,0
0,1465717.9044739467
1,1464078.3348685596
2,1466618.13670214
3,1466208.0614387032
4,1465270.702961763
5,1465125.9010788293
6,1465125.9010788293
7,1465125.9010788293
8,1465125.9010788293
9,1465125.9010788293
10,1465125.9010788293
11,1465125.9010788293
12,1465125.9010788293
13,1465125.9010788293
14,1465125.9010788293
15,1465125.9010788293
16,1465125.9010788293
17,1465125.9010788293
18,1465125.9010788293
19,1465125.9010788293
20,1465125.9010788293
21,1465125.9010788293
22,1465125.9010788293
23,1465125.9010788293
24,1465125.9010788293
25,1465125.9010788293
26,1465125.9010788293
27,1465125.9010788293
28,1465125.9010788293
29,1465125.9010788293
30,1465125.9010788293
31,1465125.9010788293
32,1465125.9010788293
33,1458543.4807192285
34,1445011.540151576
35,1444598.606955873
36,1444598.606955873
37,1441505.828473438
38,1441302.8964921988
39,1441302.8964921988
40,1441302.8964921988
41,1441302.8964921988
42,1441302.8964921988
43,1441302.8964921988
44,1441302.8964921988
45,1441302.8964921988
46,1441302.8964921988
47,1441302.8964921988
48,1441302.8964921988
49,1441302.8964921988
50,1441302.8964921988
51,1441302.8964921988
52,1441302.8964921988
53,1441302.8964921988
54,1441302.8964921988
55,1441302.8964921988
56,1441302.8964921988
57,1441302.8964921988
58,1441302.8964921988
59,1441302.8964921988
60,1441302.8964921988
61,1441302.8964921988
62,1441302.8964921988
