,0
0,148712583.94955868
1,149251848.36711788
2,149985112.9057518
3,149988741.1749199
4,152135424.61613145
5,152591456.38764146
6,152328605.65837753
7,151870010.47563097
8,154259789.75039843
9,154377088.35851744
10,155510638.14863083
11,160502079.3974044
12,161206395.60002145
13,161204016.76935458
14,161780070.56702507
15,164481899.8984766
16,165361835.6365098
17,165154098.876658
18,163992990.584356
19,162486251.6047653
20,163048947.79716855
21,160283195.13288683
22,163219704.73269382
23,163517623.66555515
24,162092298.9787778
25,162890831.25814134
26,164125886.38260037
27,164124988.68359947
28,165792991.302817
29,165789412.5975162
30,165263666.39225718
31,163598369.1739758
32,161847667.00154355
33,162930930.18064773
34,161147122.18749908
35,159067824.07210812
36,157019620.90757632
37,160348796.75739127
38,160839153.48029196
39,161817584.60902682
40,161259717.07188377
41,159942419.69156137
42,158961918.0364747
43,158612235.12118295
44,161761573.41516367
45,161284827.0439645
46,161584765.68979925
47,161874980.05137444
48,162371366.62070817
49,163114133.89789835
50,161827767.87756425
51,161940162.80277884
52,160350446.93942153
53,160129132.6342382
54,160128379.3979047
55,160127687.1300712
56,160126994.86223772
57,167815399.27971086
58,169916776.44001165
59,169916046.40754515
60,171052053.8077966
61,172244729.0852893
62,172195343.6361666
