,0
0,172195343.6361666
1,173933659.35197863
2,177943177.8462778
3,175832651.54945824
4,175901438.47042477
5,177474373.50310814
6,177916892.74037912
7,179698154.46675608
8,176035144.93349925
9,174074085.93763864
10,173394657.20631614
11,173408142.82340854
12,170004601.53403905
13,168195845.77727684
14,170709177.0234166
15,168822535.09007528
16,165466523.1335697
17,157876303.97285533
18,157245982.66709068
19,160400425.72346884
20,155476546.74846238
21,155475078.83062717
22,155324467.1763897
23,154954297.4528655
24,158124126.08343497
25,159464862.74546453
26,162953546.849362
27,160668453.5031131
28,161735455.9074621
29,159925271.78511247
30,160904932.6915861
31,162243037.34828776
32,165068017.4875347
33,162472308.77156448
34,159587952.28890836
35,156590374.4152581
36,153595475.92518473
37,156803371.6806906
38,153955829.8268063
39,156146959.20619884
40,156805479.20260376
41,160481583.78909776
42,161765003.73890513
43,160240071.89131168
44,160466449.5240651
45,158969685.30508342
46,157952456.94689652
47,155738473.84307095
48,155736721.17940494
49,158656746.82581133
50,151690642.48839337
51,153179350.09537286
52,156755927.47963005
53,153840933.42188957
54,153503846.77864006
55,155521225.14249182
56,155401363.17608482
57,153321394.69762132
58,151991418.3541084
59,154150195.93860495
60,152779197.4089157
61,153054058.6518998
62,155275127.27885404
