,0
0,112773580.00929613
1,112878539.91820067
2,113157040.94641465
3,113206777.5365371
4,114490364.75224108
5,112418252.12818201
6,111109528.52750915
7,112447540.45615515
8,112381860.77726124
9,112308236.55184802
10,113539469.95455396
11,114076689.81315392
12,113579316.9281256
13,112505180.87963842
14,110768162.45152892
15,111566077.00897057
16,111476143.08362988
17,107304678.69207153
18,112837619.85044831
19,112399736.93080121
20,113962672.78279205
21,113766823.92148432
22,114733410.15215802
23,115221767.17405634
24,116255159.27557403
25,117194630.40337443
26,117226599.76631244
27,117643810.27915119
28,118165237.30243218
29,118074559.43854046
30,118379129.52186969
31,118257680.49551567
32,118851991.60864836
33,116903428.60451776
34,116573184.3496662
35,116951464.34485453
36,117247512.62670183
37,118507098.93698674
38,120105025.75743915
39,120402586.45994562
40,120346434.60231622
41,120145095.28835979
42,120025384.52859955
43,119801908.11774921
44,118807053.39193428
45,119570553.58424444
46,119044046.46293317
47,118357922.92403327
48,118944376.29757093
49,119188179.29865828
50,119418795.67540865
51,118037191.46131366
52,118033968.52663887
53,119926351.65047127
54,119345576.23467359
55,119138721.23734406
56,119158914.7397149
57,119920402.37854786
58,119653382.65682587
59,120142473.83167219
60,119485361.67786726
61,118414327.90750569
62,118880798.07941537
