,0
0,-124076.32228687406
1,2590046.41278553
2,1233592.938022256
3,3199815.8697198033
4,-2542936.583056301
5,538085.2548496127
6,-425701.63618163764
7,-3188217.3184080273
8,-322935.3790201396
9,454068.12549224496
10,-1265542.7123570591
11,279354.34395325184
12,-500011.9522919953
13,-301358.18027567863
14,-1322626.8697987199
15,935787.3318199515
16,-1220581.564032346
17,2105826.768804133
18,1591840.5832664818
19,67551.61717174947
20,-247065.21117809415
21,202812.34513105452
22,-1022814.1734191924
23,1302573.0996364653
24,-658530.8223615587
25,-38102.02467235923
26,626384.8943137228
27,-579834.8719516695
28,300306.4343191087
29,-284173.66847907007
30,-1175652.6449187547
31,1825561.7697953433
32,-220880.56139837205
33,1568540.4208198339
34,691308.4147419333
35,37017.507728889585
36,-645133.7811220586
37,445742.259279415
38,1228542.6494982988
39,2446150.651279047
40,-280892.5712531805
41,-2177657.573975399
42,-793520.8135628104
43,-95274.3762781918
44,797230.983400017
45,541400.1667679548
46,872509.5114821643
47,489703.3892387748
48,-85466.62420202792
49,-1017776.1930724382
50,882901.2644046545
51,-356801.3923766911
52,653368.815710023
53,-1317671.213835135
54,480606.8551725149
55,434031.5132943094
56,1060688.2491284013
57,53269.678735375404
58,590343.1474567801
59,82074.30657458305
60,-1132541.8999602199
61,224060.5707293749
