,0
0,150105240.53543764
1,150178224.27211493
2,150174389.0927828
3,150172249.5997828
4,150191798.89952302
5,150190418.21818924
6,150190418.21818924
7,150190418.21818924
8,150190418.21818924
9,150190418.21818924
10,150190418.21818924
11,150190418.21818924
12,150195463.9192898
13,150190218.44035277
14,150200660.74182788
15,150185316.11774427
16,150184826.92989329
17,150201711.27254394
18,150173495.21398437
19,150167356.42180642
20,150134311.33902004
21,150194902.71818912
22,150284812.6062259
23,150297755.56971198
24,150179515.56105235
25,149959986.20316797
26,150104007.64074025
27,150006464.5354932
28,149978164.92600593
29,150004064.63882917
30,149998719.86278564
31,149981271.61997882
32,150060615.3379849
33,150052835.3676651
34,150106718.34391183
35,150370821.84070185
36,150447688.85184467
37,150442218.72142097
38,150484486.44261548
39,150459177.06016174
40,150276493.3463449
41,150266845.0486902
42,150123608.0213691
43,150037035.72451773
44,149801422.59002665
45,149846434.74482837
46,149937204.1795805
47,149754339.9512329
48,149740258.73856592
49,149740258.73856592
50,149740258.73856592
51,149740258.73856592
52,149740258.73856592
53,149740258.73856592
54,149740258.73856592
55,149740258.73856592
56,149740258.73856592
57,149740258.73856592
58,149740258.73856592
59,149740258.73856592
60,149740258.73856592
61,149740258.73856592
62,149740258.73856592
