,0
0,143514272.38907775
1,144035428.5580865
2,145336106.38550925
3,144623520.91177928
4,144831887.4623623
5,147210819.87951145
6,146337548.97477782
7,146716363.4135365
8,146452341.57222638
9,148289714.0423538
10,146967175.4073819
11,148664707.56274077
12,150406528.95383897
13,150256123.25544184
14,150256123.25544184
15,150256123.25544184
16,150256123.25544184
17,150255697.47544184
18,150256069.49251583
19,150261175.73301584
20,150248962.76901585
21,150232378.69425604
22,150229756.41842225
23,150236126.29742226
24,150230695.4379223
25,150226429.12792227
26,150230821.5129223
27,150239522.70392233
28,150247731.97942227
29,150252984.89946523
30,150222206.27680022
31,150181245.1336415
32,150183010.9403085
33,150185672.09538633
34,150161413.18537462
35,150073230.09354094
36,150107764.19187418
37,150105424.53387415
38,150130645.49787417
39,150152129.85374573
40,150134623.5054899
41,150179650.88263935
42,150159470.9942171
43,150226016.93535596
44,150273250.40195167
45,150278091.2067482
46,150207380.38253146
47,150241709.92790216
48,150233851.18023688
49,150233851.18023688
50,150233851.18023688
51,150239432.91397712
52,150238834.13964337
53,150238834.13964337
54,150223801.91197827
55,150221384.4342861
56,150220387.9001384
57,150224375.42491776
58,150179455.4517511
59,150189610.45884222
60,150124522.15625137
61,150061613.67141837
62,150105240.53543764
