,0
0,-1567.7873894870281
1,-650.7462687790394
2,-16484.457796633244
3,20443.431980878115
4,-114910.32338705659
5,5325.043760478497
6,-137012.9627238512
7,88681.80696630478
8,62810.716773837805
9,-61831.06704851985
10,-105816.0178411603
11,10808.903769373894
12,-141407.7466200292
13,34606.64721763134
14,-378937.4407441318
15,11756.055393248796
16,17742.847781270742
17,218017.04891946912
18,128413.45873886347
19,58406.076465159655
20,286207.442928195
21,-363895.22615638375
22,139439.18744423985
23,122552.45238399506
24,275021.5707473457
25,-170578.91799223423
26,-50371.4288187027
27,-309149.62540337443
28,-47456.86579275131
29,-67395.01820728183
30,-362878.7914006114
31,78506.13222253323
32,-332476.35669764876
33,-52696.72013378143
34,18269.40775769949
35,-1052.7259660363197
36,167555.75407585502
37,49876.54247251153
38,439775.6707550287
39,202918.11941748857
40,36805.60084992647
41,184367.94384789467
42,-570745.9763836861
43,-57401.89926469326
44,-430328.5299320817
45,258085.91558033228
46,-332753.3284366429
47,-88384.382702142
48,421144.7311447561
49,124895.19468209147
50,-355315.70750141144
51,66468.94663000107
52,-437319.9577844441
53,-260080.2078857422
54,-326872.3228991926
55,-318581.055868268
56,-1627.7694321274757
57,-1084920.079055965
58,134577.34137660265
59,847946.6252259612
60,-95139.72194302082
61,-1558.3075333535671
