,0
0,100000000.0
1,99996771.46544772
2,99985382.18689878
3,99967634.85824838
4,99969486.47838315
5,99942732.67920737
6,99937714.67055853
7,99876694.8478374
8,99904128.26653688
9,99920326.77059352
10,99891015.96910873
11,99856434.87651204
12,99902152.5511448
13,99837038.67694558
14,99834231.76255673
15,99902195.75814137
16,99902765.76398219
17,99940871.25775732
18,99816610.26011473
19,99759584.70480101
20,99760794.12872425
21,99824063.39178449
22,99791081.95035347
23,99835548.60895707
24,99800726.7526778
25,99863919.37575592
26,99732343.11377057
27,99780548.3296021
28,99742336.31167445
29,99712484.56906165
30,99627411.31843695
31,99633406.81683886
32,99518160.81670226
33,99461231.37968484
34,99381684.19504935
35,99472552.8742665
36,99552313.19687745
37,99606842.19684233
38,99407831.75624922
39,99374165.56342977
40,99429152.88772212
41,99491033.74290909
42,99243742.74407232
43,99241177.69481958
44,99222387.3710559
45,99518794.52858973
46,99337290.312996
47,99598015.77363582
48,99725352.30795908
49,100011177.81313732
50,99892156.10285129
51,99799766.03906307
52,99972723.97005539
53,100171843.61067873
54,100150032.67575733
55,100453427.27815792
56,100326557.32603158
57,100070382.63765338
58,100023549.25204921
59,100206060.92517689
60,100501778.03140841
61,100511541.71878368
62,100554110.65518427
63,100476415.34932384
64,100446132.99931751
65,100647972.74539667
66,100433636.83658455
67,100241258.29399104
68,100139573.5523587
69,100157665.03089048
70,100170073.223081
71,100290598.92276275
72,100293956.85658158
73,100087805.09547439
74,100101160.01346633
75,100233645.95859015
76,100008523.42334992
77,100042531.9968976
78,99799281.07867847
79,100182399.06388563
80,100631888.6737566
81,100955422.77628526
82,101039833.14664915
83,101077890.6056292
84,100953364.66081136
85,101033231.7321942
86,100810973.87471204
87,100927857.10486549
88,100526716.44777404
89,100798867.44043528
90,100864054.26140983
91,100738185.67763968
92,100774712.97228646
93,100954980.94626302
94,100907366.58562155
95,101062290.42879032
96,101125312.03290349
97,101249245.04560597
98,101433352.03528519
99,101517353.62395391
100,101593976.69949982
101,101692134.21690802
102,101971294.59266141
103,102043054.9802066
104,101900865.10603113
105,102268060.76400597
106,102226439.50532141
107,102348072.46499103
108,102042963.0865761
109,101682447.01033387
110,101827318.71823974
111,101588217.34338836
112,101602965.1617674
