,0
0,1217863307.937003
1,1205677579.985003
2,1202928659.4250028
3,1199876747.205003
4,1180965856.137003
5,1133939144.048003
6,1130065251.643003
7,1121640358.486003
8,1111157351.386003
9,1073369308.334003
10,1065597201.949003
11,1067220570.949003
12,1088958529.984003
13,1092984871.413003
14,1063832881.877003
15,1017021223.946003
16,1007818899.954003
17,992966101.530003
18,955860388.622003
19,925206118.173003
20,881041586.375003
21,844343686.137003
22,801649218.556003
23,726089988.381003
24,803747774.8180029
25,769232784.221003
26,839202328.781003
27,893052977.313003
28,882443864.113003
29,907064046.024003
30,896309196.116003
31,908834470.968003
32,859555865.468003
33,876998520.568003
34,868989031.168003
35,904473797.057003
36,914122828.822003
37,902786760.7520031
38,911091372.764003
39,921653341.723003
40,905852197.1730031
41,925229467.953003
42,923585193.947003
43,942095252.950003
44,933766755.7600031
45,931601484.452003
46,951464113.0280031
47,947276080.3240031
48,932290189.3240031
49,957788073.3240031
50,965364873.3240031
51,973382581.045003
52,938547619.680003
53,947600586.9950031
54,950051681.0050031
55,969869945.4050031
56,971666227.475003
57,982872744.8700031
58,992241661.8700031
59,1003686174.161003
60,995977774.0760031
61,990398605.032003
62,1008081636.272003
