,0
0,-14560046.041000128
1,3132863.0
2,-6300169.450000048
3,-9306821.267999887
4,-6023834.0
5,-3476860.0
6,1282837.8499999046
7,1387939.4000000954
8,-10408119.650000095
9,5431034.250000238
10,-9081562.0
11,-4521848.620000124
12,8508195.350000143
13,-6335128.25
14,12913612.24000001
15,-1186910.0
16,-7804378.400000095
17,-3998691.1210000515
18,21851140.674999952
19,-938578.1999998093
20,3293697.4499998093
21,-16640542.399999857
22,3233668.0
23,-5135193.400000095
24,6580525.383000135
25,9616290.921999931
26,2860649.632999897
27,2619305.294000149
28,2095362.4500000477
29,1056304.9499998093
30,2802292.1840000153
31,9229359.772000074
32,-2521978.160000086
33,12636260.798000097
34,-16973235.349999905
35,-15546342.996999979
36,11159076.096999884
37,-5226141.899999857
38,-12483447.450000048
39,-7382250.0
40,2234450.6689999104
41,-937836.1349999905
42,8571757.756000042
43,2495766.410000086
44,3132080.836999893
45,-85102.44199991226
46,-10406752.835000038
47,22367117.24000001
48,-14077160.0
49,15147581.746999979
50,-9189417.203000069
51,2972278.5469999313
52,1630330.8400001526
53,-9971769.400000095
54,-2461973.172999859
55,500381.5269999504
56,-493136.0150001049
57,-19229162.396999836
58,-17838454.397000074
59,-15380339.89199996
60,-20017889.924999952
61,3655629.589999914
