,0
0,-120927.40642288327
1,-13996.635413348675
2,-438994.6238794625
3,115572.15645456314
4,-2026142.752583474
5,141951.20751315355
6,-1227012.249771297
7,1385950.1915516257
8,1142671.5028551817
9,-1403771.1157823205
10,-419251.4419159889
11,311407.62761586905
12,-1746121.874641627
13,570106.4069028795
14,-4860529.639089197
15,157180.974170655
16,614664.1655524373
17,2751898.792632371
18,2582290.6873199344
19,925503.0122548938
20,4725751.660076022
21,-4354714.314938337
22,1861004.424426943
23,1262654.4420735836
24,2598993.2798113823
25,-3437645.896001935
26,685212.1402597725
27,-3701527.051136762
28,-599457.6763367057
29,-1069452.6775592268
30,-5011138.490060568
31,2204704.8712089956
32,-3668669.005645156
33,-330629.2546544075
34,602968.8336102366
35,-15974.276733160019
36,2436452.6149511337
37,1223054.3626778424
38,2351406.1380192637
39,2265431.0095306635
40,-571768.1210469604
41,1666053.8803407848
42,-6471303.323173314
43,-1288133.4273518324
44,-4189833.0110758245
45,1907600.463211149
46,-1888004.790132612
47,-1411278.3072173
48,1657713.4935114086
49,947119.5227099955
50,-4051028.050594151
51,731640.2033376396
52,-2837924.905897051
53,-2428099.0778823793
54,-2513580.08147493
55,-2086786.9089602232
56,-3409.4104198366404
57,-6235270.189665362
58,2089519.9910436124
59,4463013.1137354225
60,412714.85293981433
61,-1880.15252956748
