,0
0,100000000.0
1,99936338.3217724
2,99520690.14901286
3,100271982.33759895
4,99495939.88460307
5,99202031.96069238
6,98868406.16952206
7,99263018.04188782
8,97646182.3944178
9,96754741.52039358
10,99475880.67886883
11,99899668.19245677
12,98096139.72691874
13,99625235.01094976
14,98890822.84135605
15,98172889.44896103
16,98886442.32935801
17,98800972.94405557
18,96530291.63616827
19,96100449.87650922
20,95025347.29299925
21,96385971.84589432
22,90883020.48778032
23,90812438.74866147
24,87565339.50113264
25,92965541.37676762
26,93226380.29516235
27,91081347.92246482
28,94112886.12143466
29,92833219.35505646
30,94018720.9268758
31,94106278.46570705
32,92735379.2152466
33,93025511.68991853
34,93781348.533445
35,92626130.46414743
36,92114019.37778549
37,96946397.08194852
38,98778739.2320047
39,99000800.61030284
40,98803152.65172331
41,98135841.06610979
42,96669517.91558138
43,98331123.5990097
44,98445012.82816686
45,100839664.0346505
46,100166668.30941449
47,99306087.204242
48,99341348.15733567
49,97905359.07852946
50,99850574.58330554
51,99908632.16181895
52,98654149.11301947
53,100085999.06706749
54,100777413.55904028
55,100794610.19172855
56,99820760.33417316
57,99393357.23172963
58,95814477.91131628
59,95876660.2977532
60,93648589.03955498
61,93898727.62036423
62,93847996.95382743
