,0
0,1156881.053359363
1,1145822.4498056066
2,1149386.0358511987
3,1143367.3645936185
4,1142320.0255678536
5,1149631.0919058542
6,1151510.6180310766
7,1159152.1114541397
8,1160546.1073629502
9,1157786.8435939038
10,1162881.7444578423
11,1157598.633336508
12,1154814.333142596
13,1153547.4513434737
14,1155192.8579874104
15,1153726.0801899363
16,1161383.393317114
17,1160222.025784121
18,1160041.660856186
19,1160545.4091035873
20,1160094.0868514397
21,1161111.3327142738
22,1162611.0661895485
23,1162215.7488355078
24,1160255.2364389105
25,1156742.9406448642
26,1148874.5263112148
27,1150603.0481595981
28,1156644.408132257
29,1156814.232845525
30,1159815.2906997483
31,1146380.158807233
32,1141206.2040687888
33,1143757.2509152535
34,1154146.781788037
35,1148746.9467058498
36,1145260.1438193058
37,1145991.9057197762
38,1145446.9377269035
39,1151603.6575695649
40,1154632.3096305043
41,1158290.110674046
42,1157525.2087061626
43,1139235.4509940569
44,1139102.9059548557
45,1137472.2478105056
46,1137225.410951664
47,1152831.6528975128
48,1160888.7080415986
49,1164720.0550648933
50,1169858.4767183415
51,1173217.2448952207
52,1173046.5462207277
53,1173911.2852973244
54,1171242.2020535744
55,1167907.8306358708
56,1167834.1981003059
57,1170471.4396653357
58,1168904.0482597572
59,1166946.4781684054
60,1164936.7001690946
61,1164319.722151633
62,1174467.7257183415
