,0
0,1042596422.0329188
1,1017393076.0585604
2,1022306823.174288
3,1024038506.8207526
4,1010268347.492374
5,1024819394.0989777
6,1009803977.4088665
7,1006961212.7795278
8,1009036568.4927927
9,1003136880.9629138
10,1020805939.7123702
11,1012342179.8568113
12,1020998809.5654953
13,1027468939.2194833
14,1016091215.5165614
15,1021292785.9735698
16,1023050682.2010325
17,1027079192.6462497
18,1028669875.8594241
19,1048997243.4126105
20,1046054622.9326739
21,1045087690.2677362
22,1026809481.3933867
23,1028307578.2337016
24,1033384874.2672693
25,1042265778.4938796
26,1051734128.0271206
27,1050228685.2442486
28,1044013192.9418213
29,1047653777.5238068
30,1061929581.9763227
31,1059026442.4902959
32,1070994534.70414
33,1068774534.2446015
34,1067608517.9214029
35,1048386754.3603941
36,1040397764.4141146
37,1049376148.7428467
38,1061088698.770694
39,1047959466.1790795
40,1042145102.6201673
41,1042777060.8702515
42,1046556697.8750085
43,1055675525.5211233
44,1056820715.2597108
45,1058740901.2023543
46,1057689053.7479981
47,1056030978.4806026
48,1066394792.7635367
49,1045032559.7625943
50,1063748918.8081846
51,1060721497.5059441
52,1094187613.2917686
53,1075708534.1775253
54,1068849700.7490515
55,1078362560.6875787
56,1065517328.3206958
57,1070541443.7716088
58,1068027334.6565518
59,1050871804.5947924
60,1028720233.8254249
61,1028121695.7366595
62,1023243534.9226156
