,0
0,1126961109.7218335
1,1121811390.066426
2,1123781074.8598049
3,1127974156.7805243
4,1113585019.9863646
5,1099655318.730258
6,1105435028.6768947
7,1095461004.1485438
8,1077177420.2028172
9,1064558891.5438517
10,1033231078.1089287
11,1038580236.9416435
12,1010415434.1244743
13,1017763629.8367767
14,1006684059.7751112
15,1018131478.2671047
16,1018487944.739721
17,1008297659.5142742
18,1026798758.1258866
19,1026349490.625383
20,1032747188.0624682
21,1039841870.4957443
22,1045425778.6881062
23,1014418156.4285036
24,994856051.6629049
25,997618436.2695876
26,1001798921.0982019
27,994430589.499672
28,1014219006.9556571
29,1021321149.9639083
30,1040322278.4963733
31,1040013492.1776897
32,1026001510.7570993
33,1035506415.5036566
34,1045547816.0917858
35,1034958538.461403
36,1042480673.1471694
37,1046284908.6908427
38,1041810799.6991054
39,1009536335.5728008
40,1023381238.9732074
41,1057113647.0427741
42,1070037640.2188634
43,1062618480.0284237
44,1050531689.0957149
45,1075310569.5190547
46,1096920843.4836543
47,1098066423.7638361
48,1089063219.0969965
49,1081323594.106396
50,1082398656.5146143
51,1094756154.8017848
52,1084763937.495373
53,1057991886.2299312
54,1067083431.7184719
55,1056100968.07243
56,1068942559.4151272
57,1086396866.6509516
58,1075059470.601559
59,1066254753.8718685
60,1059212564.4639556
61,1068280231.1848266
62,1063343897.2594116
