,0
0,6464003.995316982
1,-19447595.24228549
2,9996594.526474237
3,44622588.63095498
4,-2510779.4627547264
5,-2034183.465175867
6,1528276.3104262352
7,30804967.47964108
8,13239157.30388391
9,42746056.55405283
10,-15135505.039019585
11,14288742.157582402
12,116474.3163844347
13,-10186496.480038404
14,-1824854.7949552536
15,-21137496.61990726
16,-26775582.264410734
17,-56092531.94411278
18,49248074.866940856
19,12892427.491739392
20,-6217090.358710289
21,-4661268.100920796
22,-6659100.789503574
23,8878328.665613174
24,33956555.852193594
25,-27789387.098308563
26,9836688.144559503
27,-22872333.68222463
28,8619437.172986984
29,2399371.6976795197
30,2529299.316034794
31,6703169.542365432
32,19318612.62882614
33,-12782700.978039622
34,-6713120.713669658
35,-1889955.4281395674
36,-15010699.531039119
37,17455374.963383794
38,477775.6069716215
39,6350631.851854086
40,-1624595.3070741892
41,11944834.702405453
42,-1066350.1949592829
43,7120607.683603048
44,541209.6782777309
45,-2757708.773591399
46,-4997172.070980787
47,-4402330.046790361
48,6388404.088850856
49,5799280.071812868
50,10766958.524386168
51,-20240883.69251716
52,-3441966.799039364
53,7556653.182954311
54,17702988.47570932
55,18006358.536257148
56,12669220.903913975
57,31282088.083437443
58,11467011.19173789
59,-10054495.63147986
60,-2738698.789098382
61,-15787752.431767583
