,0
0,1000000.0
1,999544.6496398017
2,999154.1883647975
3,996461.216893475
4,995773.8333499301
5,993075.8836196539
6,989556.0264303872
7,989268.1412682852
8,983092.722120576
9,983557.6827289778
10,986487.6864982666
11,969609.3497782518
12,980079.8873762405
13,978056.5501270518
14,978795.8457431681
15,980737.9242301926
16,986931.4131247563
17,1003923.9768959075
18,992810.2440259831
19,977891.7004820125
20,974172.7648499367
21,982601.8794170786
22,978590.6855668292
23,992273.079633968
24,1007137.7863444687
25,1008058.0136789005
26,975699.3927517427
27,982576.3240038306
28,983909.5739610997
29,975168.7121176713
30,945984.0920659711
31,949423.4608947271
32,950898.5755856117
33,941995.1481746859
34,911636.7344694565
35,949684.6214956077
36,935356.1755062456
37,923188.21487574
38,916020.270313694
39,879515.4331881684
40,870559.848637577
41,890103.790697639
42,857323.2032459116
43,851688.316615761
44,838457.3000561469
45,889470.7579248121
46,898673.1698924496
47,926047.4150132077
48,934286.0741848085
49,923005.4184078461
50,951204.8704049402
51,968437.0223187453
52,946545.9140640489
53,931504.7112713043
54,998327.2382302525
55,982066.380510181
56,994859.8101632006
57,1011815.5419374526
58,994979.3656265746
59,961429.2963592289
60,978478.9389734633
61,1001497.7024506555
62,1029498.3879037591
63,1039194.3609695148
64,1032296.3643378441
65,1016758.2754233191
66,1017441.4401893128
67,1048565.9399592188
68,1055515.7794423935
69,1020181.9687371489
70,1040750.1738627075
71,1053843.115265181
72,1053413.2297305858
73,1023999.1435703085
74,1043285.5778242275
75,1029715.1378749822
76,1036199.5768503161
77,1048225.1785553658
78,1047440.7682142146
79,1043978.0615302477
80,1071388.6667809626
81,1076599.046737374
82,1078298.4039990644
83,1108650.732316773
84,1105319.6620486602
85,1121265.5919354535
86,1106287.3301540536
87,1128641.5916568078
88,1106574.458463974
89,1112762.4928106791
90,1086109.3762646657
91,1095417.1324227625
92,1094507.3681477264
93,1133920.2823434623
94,1128381.7256166607
95,1122319.915770649
96,1105486.453050601
97,1099526.9104695946
98,1126471.7492437179
99,1101351.2634166686
100,1115930.9579629176
101,1120316.5461079068
102,1144025.3059495564
103,1147168.14883567
104,1143885.0337509916
105,1157055.9401671235
106,1160196.9240717262
107,1157649.4122980998
108,1154074.5934660926
109,1146922.7787052067
110,1144029.5472088624
111,1147944.0947072909
112,1121893.0292471421
113,1111045.3884496314
114,1103434.6526436293
115,1115738.4331990213
116,1113375.560726136
117,1086311.371059873
118,1095447.4973129255
119,1101383.5476744678
120,1122277.448248193
121,1130001.7522644063
122,1141373.6733310858
123,1124594.2762818078
124,1131143.8239083951
125,1106688.2123372133
126,1121243.1630153256
127,1099170.3087571384
128,1099153.5444110218
129,1106965.9920623577
130,1104577.208944709
131,1133062.7448883057
132,1139028.2106142722
133,1171329.3212072526
134,1184487.2369420214
135,1186045.6452466892
136,1205043.6259413275
137,1217741.990011447
138,1212598.841252765
139,1248145.1728754616
140,1254401.0475685764
141,1255574.2037168338
142,1246773.2237431733
143,1241881.3223505702
144,1259128.9320650627
145,1254852.5920360526
146,1268995.7489356694
147,1280464.5110686582
148,1270813.6227755167
149,1255372.554816896
150,1258232.7874907418
151,1248864.8512029068
152,1239566.8162637528
153,1257885.4375133547
154,1258678.6140222352
155,1246717.096023744
156,1220972.8027832198
157,1234975.7631597952
158,1239319.2729368317
159,1250359.1156491425
160,1268784.629268901
161,1266810.3820059632
162,1273879.7548503398
163,1270849.5445192645
164,1266638.959819474
165,1264999.580107374
166,1266285.445267508
167,1236693.4742696807
168,1230328.5562741852
169,1245389.0096394971
170,1256016.9027975237
171,1277439.7634073636
172,1291088.5577485
173,1316688.2894679436
174,1312411.0479745774
175,1319362.2535213293
176,1329587.5050707262
177,1342976.645240288
178,1353768.2729005744
179,1362933.645811521
180,1354379.323268063
181,1373293.9736805118
182,1361299.4211402263
183,1355767.387128642
184,1342172.7888460127
185,1358993.8464695732
186,1352509.810700154
187,1351407.0211283064
188,1318660.292631753
189,1314563.827736277
190,1339354.126824082
191,1350389.628414123
192,1362317.5722367116
193,1371045.7969296186
194,1380519.4576619582
195,1383354.7530293937
196,1369427.7236976079
197,1388318.1645358452
198,1385038.1447132996
199,1372646.0812356118
200,1398173.0889316318
201,1404724.975844953
202,1382566.0869821361
203,1401109.463990535
204,1381260.4934277816
205,1369020.4860594778
206,1367695.9599348814
207,1344611.9521107662
208,1385614.6648250339
209,1343077.0789606725
210,1355414.1335726744
211,1357970.720514528
212,1359605.466344717
213,1388660.5221254996
214,1388063.955556082
215,1419183.9983077827
216,1421422.5111460413
217,1428648.6656369953
218,1414372.6787525131
219,1416667.0304517213
220,1432645.2609705683
221,1431093.6221381282
222,1429953.0737596753
223,1417532.1339164227
224,1406974.3703659712
225,1419737.8661484171
226,1420270.3863781062
227,1425812.2929346997
228,1402873.1789355131
229,1416426.7261293726
230,1430723.8819362638
231,1427085.3033957102
232,1413254.4031716867
233,1420930.3524840565
234,1411602.8795436458
235,1397998.221937914
236,1409585.0659397445
237,1417428.125210607
238,1419478.7966247106
239,1434237.403677491
240,1425718.4209137952
241,1431030.8626352658
242,1415220.4873287024
243,1418930.149309268
244,1421654.7527392965
245,1421443.4287032946
246,1423503.7548585478
247,1425158.6711056419
248,1427492.2693586636
249,1431070.1314041
250,1431751.7203559808
251,1420393.8861922347
252,1440484.6123664458
253,1443212.8665338324
254,1440816.7122588337
255,1444079.8122284096
256,1444151.8655581847
257,1457923.6408280344
258,1446242.1166523127
259,1456390.036582805
260,1455634.434215203
261,1431174.8235360982
262,1450787.4313636029
263,1437621.8456563146
264,1396054.7031980858
265,1365871.5924413688
266,1372665.6655356938
267,1367078.5019712083
268,1364165.241653847
269,1360381.6562863924
270,1349581.037956203
271,1365665.5489562312
272,1383758.948619765
273,1379808.6113154115
274,1346474.5804420894
275,1349889.3157373152
276,1338934.4969711392
277,1363016.0447103574
278,1362314.266939814
279,1384327.0278064818
280,1381226.0963415238
281,1403680.1843466412
282,1409841.2361698349
283,1417978.632188414
284,1416953.6356187547
285,1414281.1219341515
286,1402424.6156317124
287,1410128.810863039
288,1404082.8947922115
289,1401615.5778432873
290,1413707.9000924372
291,1418269.6586661714
292,1419110.8072104766
293,1427669.5215435135
294,1442443.8941351196
295,1445242.4262518361
296,1445924.182822561
297,1446791.1916134777
298,1452866.1828541004
299,1463107.3188673255
300,1459682.8170148968
301,1458890.6179596616
302,1466481.983963062
303,1462621.2832522362
304,1457590.6239418308
305,1462227.705501671
306,1483071.0124989036
307,1470842.9692078766
308,1475212.0909014796
309,1475485.3471994402
310,1484815.437413477
311,1482961.623614828
312,1479982.4927207415
313,1495442.2084093557
314,1501727.8429897234
315,1499819.58569527
316,1488029.6248636465
317,1489536.7185003387
318,1499970.9616815106
319,1507980.1270511567
320,1508853.375131615
321,1521768.5340751612
322,1527519.5590056586
323,1508013.9827202219
324,1516976.4841314266
325,1521601.3659506051
326,1519337.05026931
327,1518877.519865229
328,1533675.63328511
329,1550183.448559127
330,1512690.0929589483
331,1522758.8562469347
332,1532495.0916366451
333,1500776.015733962
334,1522518.728177909
335,1485242.6144500622
336,1476184.7906734776
337,1427865.0059142015
338,1410389.1516889515
339,1475642.6459628781
340,1469053.1167574085
341,1490780.6647520477
342,1479883.9749410653
343,1437802.32297734
344,1428538.9030788026
345,1406209.5471560955
346,1396337.9203359883
347,1354557.9667070298
348,1373456.8302942244
349,1362570.2656140008
350,1356637.0522188444
351,1354634.5878307305
352,1375604.1229150621
353,1357793.6392708072
354,1347871.287632386
355,1370993.8462554032
356,1376352.6654722053
357,1332926.2665398077
358,1316218.3013675995
359,1336441.4715180732
360,1331895.7704162106
361,1370586.8080180353
362,1365913.1059169285
363,1365345.7194213502
364,1400889.9689789538
365,1405052.604040969
366,1414992.2211286754
367,1416466.0804009547
368,1425614.2022561643
369,1402821.4143759036
370,1405011.6929900392
371,1391897.8965043698
372,1391274.4900094138
373,1392523.3043212404
374,1351629.3150301094
375,1339027.9844187456
376,1340871.597467202
377,1334514.5743713172
378,1337615.9828029561
379,1381207.5081382701
380,1399301.242591929
381,1412907.3794944028
382,1407208.0014983246
383,1430158.585596833
384,1430465.405265335
385,1423207.2620533989
386,1383418.5260481718
387,1390011.3109067865
388,1403161.43518359
389,1388976.9412675505
390,1405594.2414889503
391,1425756.563770033
392,1436164.9902406533
393,1435666.2101488225
394,1431683.2565634192
395,1416417.679073862
396,1421950.707666161
397,1438810.4049116997
398,1428741.3548573125
399,1435265.953091731
400,1440136.3178569826
401,1440617.9697698492
402,1454535.4217104472
403,1449228.6449758047
404,1414008.8796313738
405,1402272.9267530055
406,1400703.0400983968
407,1404661.1992861712
408,1424008.2828543833
409,1425667.7073199793
410,1410915.0376401863
411,1402736.1453484537
412,1389428.5484659877
413,1369915.115811521
414,1368368.2118981609
415,1358016.7795948305
416,1378635.4264834265
417,1358114.723268852
418,1361668.0242086928
419,1398462.1495460747
420,1409091.1695485106
421,1426829.6363965534
422,1416213.9607287864
423,1416781.1695142044
424,1415991.8835696059
425,1425746.7677262726
426,1427683.0828250418
427,1430705.4925940952
428,1443646.3032841205
429,1442457.8557717903
430,1452874.7835568767
431,1475623.0515125792
432,1484228.8415067096
433,1484372.2304063865
434,1480106.9685301024
435,1514897.5067329954
436,1510612.2781464653
437,1513740.4224414094
438,1515880.5010180422
439,1503763.2014203654
440,1498473.8552578646
441,1489438.6910299116
442,1522009.1620369535
443,1519599.3585997263
444,1515045.0441371861
445,1533530.296184516
446,1533059.5096646938
447,1527713.535238678
448,1547967.9878739074
449,1546655.10586455
450,1545951.4290001094
451,1556354.984885481
452,1537067.4865703085
453,1560674.5260031703
454,1552720.42796525
455,1548687.0704180894
456,1560839.749242773
457,1553564.8843878692
458,1549384.674742697
459,1537383.827940016
460,1550597.5200071814
461,1553490.9877399565
462,1562875.8065650815
463,1569063.8516208872
464,1604564.280054314
465,1607303.4561892261
466,1596879.777411158
467,1586500.4304068072
468,1591288.7348393651
469,1587315.2641545918
470,1573085.0829478237
471,1577992.8189349659
472,1551998.1755156072
473,1560383.5679581983
474,1587061.6598383181
475,1592247.4001266137
476,1583462.1147759012
477,1560197.1457973677
478,1584550.3121248095
479,1572292.805514287
480,1561127.8896684842
481,1560585.4951263475
482,1597414.1097571207
483,1614837.5944597234
484,1621250.7214259584
485,1620109.31306704
486,1623877.0668568737
487,1624707.8023099366
488,1627809.6902264417
489,1633924.2587590928
490,1649602.4209018785
491,1656417.2511424893
492,1650755.3009145744
493,1622975.4000495835
494,1619528.0192190593
495,1628542.7387635915
496,1638800.84322578
497,1640927.613819793
498,1641664.4000871615
499,1641712.5340678175
500,1639224.6789095027
501,1638555.16822938
502,1636551.0118807668
503,1635512.759346508
504,1645785.1524534412
505,1646979.2041225699
506,1659072.1292197353
507,1653156.246140962
508,1649472.092269656
509,1641186.1461943437
510,1644139.4210739937
511,1648061.3095042265
512,1651786.3888330131
513,1649234.770287433
514,1664531.8405214439
515,1652731.1290612994
516,1646257.248852478
517,1639180.801823403
518,1660464.9197001818
519,1654206.190297418
520,1656589.9211083495
521,1654083.6989111886
522,1637898.451781807
523,1644502.4078447649
524,1660835.6509776106
525,1674084.1681743967
526,1672283.4842984942
527,1685163.6928374043
528,1699609.549506253
529,1704838.9814515992
530,1698976.0703304608
531,1710867.938404798
532,1733151.588977871
533,1732404.8798758716
534,1727095.4954339303
535,1733172.7274552945
536,1735188.5794488536
537,1755593.7362110072
538,1713205.4051056379
539,1693003.582230527
540,1696176.2095226985
541,1708102.4528555518
542,1719372.9843157877
543,1688512.8964610926
544,1701014.8682240008
545,1736913.3712422482
546,1719896.747033332
547,1705267.9874776008
548,1724394.4725014558
549,1707931.272888363
550,1662141.9607131712
551,1679459.8930178368
552,1687145.0820904232
553,1667262.692584691
554,1653011.0788664462
555,1680958.3654343449
556,1699125.8075729962
557,1726310.3423340407
558,1716226.2260660168
559,1719453.5685385861
560,1738067.8902386248
561,1740736.6406616473
562,1744477.8041646758
563,1755101.302197823
564,1774182.9635615938
565,1768274.9325319557
566,1787095.7128612106
567,1795454.6866989182
568,1784446.7565901096
569,1776331.7724204203
570,1769005.411950445
571,1767829.0850128415
572,1769074.64487728
573,1748824.8903330835
574,1758053.911656131
575,1754168.3499405636
576,1758127.5909562272
577,1726835.7242760314
578,1752587.1905099805
579,1784043.0307011993
580,1792762.9181194499
581,1788434.3543494188
582,1821168.8072297226
583,1830875.4120848759
584,1828917.7546504915
585,1855544.4556823033
586,1854715.8301378975
587,1851096.6311048414
588,1829723.417950283
589,1809459.2639880138
590,1819131.3209129118
591,1831919.68712269
592,1847637.0692414339
593,1820605.852971788
594,1818508.320968418
595,1797538.7544042869
596,1793937.7196095926
597,1767555.1960228407
598,1791188.7823822233
599,1789477.353090153
600,1772150.492679534
601,1745339.4081325056
602,1745764.5173634395
603,1763293.801628889
604,1768158.3784933493
605,1779792.571665388
606,1799808.0429574708
607,1748796.6502384224
608,1759255.6152357718
609,1740254.6299484249
610,1726699.995235554
611,1728988.6818868783
612,1704475.459074001
613,1717270.7208916906
614,1686515.4561434921
615,1679193.642731566
616,1705364.8712407367
617,1674688.2771753515
618,1675820.5342163271
619,1679330.0257712777
620,1697811.4544499863
621,1726171.5406685441
622,1711682.1407098067
623,1712291.5437860717
624,1694238.4659854553
625,1704893.6064582735
626,1738070.2331438735
627,1780670.9686810528
628,1802521.6718476496
629,1842303.469992296
630,1843380.6017477533
631,1857114.9837448027
632,1880748.5847704792
633,1867186.29088357
634,1837961.0640282722
635,1825104.4802711208
636,1846436.8116255112
637,1834309.5550569382
638,1851385.1647483914
639,1833092.6103841776
640,1854056.074224677
641,1853386.9659163023
642,1865255.3021417812
643,1822095.2259806914
644,1818368.7296578358
645,1813032.0895545792
646,1769486.3082275367
647,1751407.1067860904
648,1735024.3196818144
649,1747815.3575943147
650,1702854.4457000857
651,1713082.9336725476
652,1632839.856876394
653,1643872.541965142
654,1541942.4194879173
655,1608246.8771059208
656,1540668.3541294385
657,1616222.4745221294
658,1636401.6797907664
659,1667081.329400079
660,1647996.820002113
661,1627382.2424329843
