,0
0,1449860.4871975807
1,1449975.3114007448
2,1449867.8303084834
3,1449867.8303084834
4,1449867.8303084834
5,1449867.8303084834
6,1449867.8303084834
7,1449867.8303084834
8,1449867.8303084834
9,1449867.8303084834
10,1449867.8303084834
11,1449867.8303084834
12,1449867.8303084834
13,1449867.8303084834
14,1449867.8303084834
15,1449867.8303084834
16,1449867.8303084834
17,1449867.8303084834
18,1449867.8303084834
19,1449867.8303084834
20,1449867.8303084834
21,1449867.8303084834
22,1449867.8303084834
23,1449867.8303084834
24,1449867.8303084834
25,1449867.8303084834
26,1449867.8303084834
27,1449867.8303084834
28,1449867.8303084834
29,1449867.8303084834
30,1449867.8303084834
31,1449867.8303084834
32,1449867.8303084834
33,1449867.8303084834
34,1449867.8303084834
35,1449867.8303084834
36,1449867.8303084834
37,1449867.8303084834
38,1449867.8303084834
39,1449867.8303084834
40,1449867.8303084834
41,1449867.8303084834
42,1449867.8303084834
43,1449867.8303084834
44,1449867.8303084834
45,1449867.8303084834
46,1449867.8303084834
47,1449867.8303084834
48,1449867.8303084834
49,1449867.8303084834
50,1449867.8303084834
51,1449867.8303084834
52,1449867.8303084834
53,1449867.8303084834
54,1449867.8303084834
55,1449867.8303084834
56,1449867.8303084834
57,1449896.0279860105
58,1450630.7429017115
59,1452618.59073104
60,1453324.834877571
61,1456486.0288018803
62,1455129.6810873488
