,0
0,1009106486.6190003
1,1008888717.6090003
2,1009159929.2690002
3,1011798806.9810002
4,1011156039.6710001
5,1009607210.9710002
6,1008094533.0370003
7,1006206584.9620005
8,1003262885.8040007
9,1001425391.3370007
10,995740317.5310007
11,998856455.8970007
12,995422797.4900006
13,998393414.2530007
14,996234785.4350007
15,1001200902.6570007
16,1005293050.1290007
17,1004092649.0290008
18,1006497356.6210009
19,1004616458.1610008
20,1008196967.4510008
21,1009963957.5560008
22,1014277908.9110006
23,1012274932.0790006
24,1010581695.4990005
25,1007243068.6260006
26,1007835501.9420006
27,1000781338.7280005
28,1007409059.3480006
29,1002630406.4530005
30,1004384039.6790006
31,999976549.5690007
32,997998340.6690006
33,1001550175.4340006
34,1001480037.5340006
35,996736646.6240007
36,1000906082.0080006
37,1001865089.7930007
38,1003906159.9180007
39,987854663.1940006
40,989842927.6220006
41,997305448.5920005
42,996956101.0960004
43,1006268587.1270005
44,996877522.8250005
45,991766629.2300005
46,991313713.0740005
47,988580071.2480004
48,992484674.0580003
49,985559766.5010003
50,988751180.3140004
51,992444547.1070004
52,984308193.4050003
53,990306945.6030004
54,980948346.3690003
55,981440436.2810004
56,976673030.1730003
57,972274112.5330002
58,958294515.8850002
59,965599703.2810003
60,955378517.6360003
61,950808609.5320003
62,939612764.6130003
