,0
0,5162222.745000005
1,-6598249.569999933
2,17389864.419999957
3,29212403.200000048
4,-10164914.125
5,2732570.089999914
6,-14890208.875
7,33519460.93599999
8,25220218.590000033
9,20238599.889999986
10,-5155194.599999905
11,3790712.2599999905
12,4393506.659999967
13,-7282637.019999981
14,-71794.14999997616
15,-22999721.140000105
16,-22516723.870000005
17,-56408996.68999994
18,52084623.75999999
19,14912807.039999962
20,-10059712.139999986
21,-885283.75
22,9989998.665000081
23,20080721.53999996
24,29201796.350000024
25,-37720291.05000007
26,11489347.75999999
27,-26920804.02399993
28,4830906.9499999285
29,6506590.715000033
30,12124716.419999957
31,4981922.910000086
32,26039797.44999993
33,-12211589.0
34,-3220246.0999999046
35,2175836.370000005
36,-11279986.470000029
37,23352285.08499992
38,-4316610.294999957
39,10021219.664999962
40,-8406013.949999928
41,18197121.079999924
42,-5018765.709999919
43,3257665.0659999847
44,1507175.8400000334
45,7348339.610000014
46,-17280105.350000024
47,6286319.529999971
48,9948741.539999962
49,15861167.0200001
50,-329481.2799999714
51,-15335669.600000143
52,6046992.7700001
53,10214226.669999957
54,34037137.76999998
55,38475253.07999992
56,15774968.710000038
57,45310784.69000006
58,15781567.00999999
59,-23549006.339999914
60,1160945.1399998665
61,-20570593.0
