,0
0,1000000000.0
1,1000076094.2449999
2,1000287068.0739998
3,1000935442.2339996
4,1000146799.0479999
5,999720423.5019999
6,999326486.5810001
7,999384788.468
8,1000091662.704
9,997580154.367
10,998826164.473
11,998998730.7870003
12,997561367.5020003
13,995982420.9180002
14,996405499.2870002
15,995569178.5749999
16,1000055353.507
17,1001441786.115
18,1000319910.6220001
19,999076209.2680001
20,999349721.8220001
21,1000826187.6000003
22,1001036206.3760004
23,1002629491.5420003
24,1001967314.6500003
25,1001687254.6340003
26,1000479783.1830003
27,999786993.7950004
28,1001324377.5910004
29,1001454024.0580003
30,998236489.4820005
31,996675455.6580005
32,995752995.7360005
33,993281116.9310005
34,996424965.8210006
35,993951908.6670005
36,995782340.6910005
37,993133627.3090005
38,991322630.5630006
39,985284116.5080005
40,985844502.2630006
41,989391379.8740007
42,991225379.3400007
43,992897272.7330008
44,992932152.419001
45,994916978.604001
46,999736340.2020012
47,1000622942.4540012
48,1000140745.0860013
49,1000078555.6130013
50,1003675252.6010013
51,1000817811.4970014
52,999453890.5910015
53,1001663935.5580015
54,1005509990.6080017
55,1010739381.2140019
56,1011817100.9750022
57,1013405451.6760024
58,1014270467.8280026
59,1009882648.1390026
60,1010035828.0170026
61,1016743308.4800026
62,1020064643.3270029
63,1018792617.742003
64,1020106073.8460029
65,1021856397.901003
66,1018996526.5970029
67,1025881464.0470028
68,1026187866.7250026
69,1025767177.9740027
70,1024500038.1340027
71,1025346937.2720028
72,1023178375.7740028
73,1021278836.7540028
74,1024733689.984003
75,1028105235.445003
76,1032300845.746003
77,1042603043.052003
78,1040969008.4220031
79,1036818292.5530033
80,1026239086.2810035
81,1045753612.3790036
82,1049686869.9270036
83,1050398357.0470036
84,1047915138.8030037
85,1046447421.2180037
86,1044185027.3180039
87,1044986461.6460041
88,1046453528.642004
89,1052370687.0280042
90,1040138857.1900041
91,1045028457.2500042
92,1045308659.0710043
93,1057980330.5820042
94,1064844291.3460042
95,1058998277.7530041
96,1057434780.1650041
97,1058667336.9400041
98,1054221087.7990041
99,1058898967.627004
100,1066150643.706004
101,1075407687.704004
102,1076677147.850004
103,1063064215.951004
104,1056538069.066004
105,1040092831.284004
106,1048051935.554004
107,1046288949.9180038
108,1044542663.4160038
109,1063270920.6330037
110,1062099964.6320038
111,1065678313.7850038
112,1056856545.0130038
113,1056883728.5020037
114,1048509962.0060037
115,1045218667.9730036
116,1059077130.2490036
117,1058050911.1170038
118,1038925020.6020038
119,1046061543.2830038
120,1065080041.6570036
121,1072262971.9750037
122,1066030408.2720037
123,1065628333.9340036
