,0
0,621.4781399997883
1,4110.8500687847845
2,-423.1078729312867
3,-2222.4043700001203
4,1384.7422400000505
5,378.110680000158
6,-1904.0285099998582
7,-83.47502000001259
8,3249.4454600003082
9,1134.9180799997412
10,7098.1337799998
11,342.706199999433
12,8064.6612800003495
13,-2718.229219999863
14,6769.701720000245
15,-4737.973075499758
16,2047.252792024985
17,-906.9395999999251
18,-1529.0605299996678
19,393.4056199998595
20,1116.0889599998482
21,4613.162199999904
22,-602.1276699998416
23,515.8598983560223
24,-1058.8650202821009
25,-1049.9239518423565
26,-2860.4685067506507
27,-1908.8235821421258
28,1598.79738000012
29,-767.3540100001264
30,-1793.5652600000612
31,3253.0565000001807
32,-1580.1966000001412
33,4142.586640675319
34,5481.628742457135
35,-3184.657087599393
36,1190.8344352710992
37,740.324306570692
38,10559.136254119687
39,8480.870889045997
40,13803.063238463597
41,-2927.6373999998905
42,6403.896560000023
43,-5303.577233294491
44,-1508.1940800689626
45,3567.9019233693834
46,7511.156200000085
47,-1419.5182600002736
48,8527.081030000001
49,2637.134750000667
50,-1781.8303600004874
51,3540.8296000000555
52,5475.471830395749
53,-878.1801293366589
54,-247.22430292819627
55,1742.8816522350535
56,-2477.778158965055
57,1575.5174234474543
58,111.73262565815821
59,3279.7947500001173
60,-5261.1038100000005
61,4094.5919199998025
62,5033.99534000014
