,0
0,1000000.0
1,1000003.9967199999
2,999963.8497899998
3,999661.0272957141
4,999628.2441814283
5,999346.6473539285
6,999153.9923939285
7,999138.0821539283
8,998452.4531439282
9,998675.5364636206
10,999054.516718016
11,997957.0267780161
12,998757.2610180161
13,998475.1838680162
14,998443.3887198569
15,998777.3015268625
16,999281.5181318624
17,1000338.2933643624
18,998988.5877543625
19,997981.9959972196
20,997907.807240791
21,999322.2818772196
22,998543.1369072193
23,999834.2804972195
24,1001214.2510972198
25,1000853.7712722196
26,997353.5063572198
27,997701.6046972197
28,998192.3022297197
29,997385.0418397197
30,994942.5710597197
31,995348.7306397196
32,995411.2975322197
33,994311.1676297197
34,991025.0847947199
35,993293.76397972
36,991812.9228197199
37,989115.87398472
38,987384.6541222198
39,983754.3600972197
40,983027.7846872198
41,984788.1039022201
42,981083.1845822199
43,982742.2531722201
44,980936.965976506
45,986071.3715757917
46,985664.5549407916
47,989074.2035982914
48,990437.9551132914
49,989797.9049032913
50,992714.4476232912
51,993731.4700907912
52,991923.3480532914
53,990059.0605982912
54,998079.4705332913
55,996029.5316082914
56,997377.4200082915
57,1000290.5111982913
58,997716.1691482917
59,993313.538048292
60,994657.5146682919
61,997447.1170032918
62,1001197.2411532917
63,1000964.1042432918
64,1001388.020935792
65,999174.1824357919
66,999359.6475107917
67,1002685.0199307916
68,1001153.8691557914
69,998505.239608843
70,1001059.2340578516
71,1001755.6566003516
72,1001153.7480689228
73,996768.4204724942
74,997547.402437494
75,994748.3779974936
76,996479.0671274937
77,999049.7832724936
78,997646.0882124936
79,998047.7795204069
80,1001576.1721048052
81,1000206.558737305
82,1000922.0663886387
83,1005126.6733056654
84,1005010.1767656653
85,1006915.2590456653
86,1008045.7751906653
87,1011467.751200665
88,1007249.1588506651
89,1009840.7581006649
90,1006775.231295665
91,1008496.0768156652
92,1006330.3579306649
93,1012174.4370656649
94,1011489.7546256649
95,1010952.749455665
96,1007587.7133106651
97,1008245.7999706652
98,1013363.1353474507
99,1009241.5483263794
100,1012026.5233420939
101,1014322.9609320937
102,1021883.5590545936
103,1023355.3714495937
104,1021676.0751720935
105,1022184.3030545933
106,1022706.6741645935
107,1021916.1992670933
108,1020666.5505699504
109,1020074.3001528077
110,1019395.9513728078
111,1020631.4661428082
112,1014590.5512478083
113,1011834.8865378081
114,1012249.3147978082
115,1016225.8301103082
116,1014935.2737303082
117,1007840.5512703082
118,1006728.5694103078
119,1005795.3319803079
120,1011276.117675308
121,1009421.9649695938
122,1014202.5981510222
123,1011673.9353217361
124,1014749.2575917364
125,1005694.6863217364
126,1007848.6199467366
127,1003783.2038103081
128,1004230.2082588794
129,1003012.1321388795
130,1000363.8611188798
131,1006358.3337988799
132,1008205.58676388
133,1018288.55758388
134,1020841.01476138
135,1020606.7203838801
136,1023795.4179638801
137,1026511.77480988
138,1024060.43005488
139,1029650.1930198802
140,1028842.6128148803
141,1028958.4800695833
142,1029164.7043568853
143,1029664.5194518851
144,1031434.0791568853
145,1030585.2123818852
146,1031779.119421885
147,1030568.6010768851
148,1025900.1366968851
149,1024023.967941885
150,1027516.1853543851
151,1028807.8805068851
152,1026691.417136885
153,1032553.2384618851
154,1033474.1300018851
155,1031827.3634093852
156,1026701.217979385
157,1027961.9178393851
158,1031410.9137293852
159,1034546.2478743851
160,1041958.4242243852
161,1044777.7682251809
162,1045300.5570460272
163,1045578.9137966214
164,1045714.3914991217
165,1042572.8968326931
166,1040527.4299891216
167,1034144.1534441218
168,1033771.9569681216
169,1035726.3917599074
170,1040423.4735663363
171,1043688.1631013361
172,1046311.5272252646
173,1052103.7171930973
174,1051689.8991251201
175,1051205.8116376204
176,1048767.9506126205
177,1054330.0659576205
178,1055289.9351476205
179,1057179.2107626204
180,1055651.5452526205
181,1055933.9432476205
182,1051728.1160901207
183,1050226.2270801205
184,1046785.7728001205
185,1051439.1110501206
186,1049140.4168101207
187,1048313.9518751209
188,1038888.8787851208
189,1038258.0464509984
190,1041133.5471509602
191,1048964.5664509602
192,1049650.2316059605
193,1052611.7528259605
194,1055313.8206759603
195,1057022.3084809603
196,1056708.0651588175
197,1064944.3137745317
198,1069776.612081103
199,1069565.0129111032
200,1074470.3172411034
201,1073496.6619161032
202,1068944.8031136033
203,1074256.2494086032
204,1071230.2027611034
205,1066869.8567305678
206,1071253.2927715755
207,1062998.795098494
208,1070176.096293494
209,1055862.158645994
210,1062413.224940994
211,1060440.2262509943
212,1067443.313160994
213,1079611.6334459942
214,1079984.7757359943
215,1090793.1546459943
216,1091331.1112659944
217,1094655.7673734943
218,1089620.8896084942
219,1096164.7069284942
220,1105575.912873494
221,1109373.183068494
222,1109000.343823494
223,1104534.756893494
224,1105257.9888934938
225,1113783.612513494
226,1113827.432058494
227,1115928.511118494
228,1106406.857273494
229,1105731.9355784939
230,1113970.3421218647
231,1112512.4478925979
232,1105129.6107304548
233,1107159.9100654547
234,1109709.4853129548
235,1103506.9022329547
236,1103304.1664579546
237,1110332.0695354547
238,1114744.3646454546
239,1113017.9069704544
240,1112389.3852804545
241,1110541.7493229546
242,1101804.8465079544
243,1103728.7927229544
244,1107985.4905929547
245,1109235.4276429545
246,1107131.639221526
247,1110202.067118669
248,1111750.124323669
249,1111494.7349436688
250,1111320.0131606688
251,1101765.6727206688
252,1114169.6545431688
253,1111163.7437981688
254,1112001.8329306687
255,1113662.3985831689
256,1111732.1054501692
257,1118062.950680169
258,1115620.0606651693
259,1123152.3614491692
260,1127873.8426091694
261,1120329.885154169
262,1129542.1047766688
263,1120321.378476669
264,1103903.384436669
265,1093124.780906669
266,1092698.1796645261
267,1091665.455237383
268,1091641.5231173832
269,1086467.4581573834
270,1083763.9368673833
271,1090223.3496298832
272,1100543.760439883
273,1097860.297802383
274,1074534.567532383
275,1075095.742457383
276,1067823.324787383
277,1078721.161377383
278,1076836.297962383
279,1082172.7606923827
280,1075849.7619248827
281,1087374.3413234544
282,1092254.7632134543
283,1096645.9285391686
284,1095871.5882281687
285,1095749.0553706686
286,1087980.2033856688
287,1097702.833720669
288,1093236.4553456688
289,1093838.207815669
290,1100908.8988856687
291,1100330.967625669
292,1099831.734725669
293,1101854.965765669
294,1111279.4984906688
295,1107651.2100706687
296,1110312.777670669
297,1110552.095265669
298,1113487.795335669
299,1110763.3743456688
300,1114384.312375669
301,1120028.395000669
302,1123016.486575669
303,1128256.6478406691
304,1129342.0443956691
305,1126905.760430669
306,1132425.7655156688
307,1124902.857755669
308,1127175.0697356688
309,1125896.9569106689
310,1130905.4263106692
311,1131072.8698542402
312,1125701.9693313832
313,1131458.939643169
314,1134998.725418169
315,1132420.391983169
316,1124554.847710669
317,1126594.836715669
318,1132899.799450669
319,1132273.5513406687
320,1131818.896104669
321,1132269.3900606688
322,1130717.3726306688
323,1125129.9569106689
324,1131117.321615669
325,1134572.7364956688
326,1136505.9241556688
327,1134121.450483526
328,1140146.8957124543
329,1135898.7694824545
330,1120254.1961724544
331,1125373.4621874546
332,1133472.2476845973
333,1120754.6842147403
334,1130078.9308772401
335,1113928.8152122404
336,1111056.1033597402
337,1079594.81414474
338,1065953.1641547403
339,1099558.00673974
340,1094628.3533297402
341,1102286.7705547402
342,1094752.3435922402
343,1082350.6337072402
344,1082875.2272272403
345,1076574.315634633
346,1069988.7181729742
347,1036072.5721479744
348,1039726.7481504746
349,1032618.9552904745
350,1029311.945963166
351,1023629.6231876257
352,1050508.643408523
353,1042672.5524943044
354,1034210.5990393044
355,1056551.6249793044
356,1062880.3653193044
357,1032209.9211943045
358,1022691.0660143044
359,1037119.0981143045
360,1027704.1757543045
361,1049223.9228243043
362,1050367.4585793046
363,1051498.9435743042
364,1073075.7666193044
365,1070716.4356518043
366,1073355.3444843045
367,1075203.3124043045
368,1071023.4081343042
369,1058155.3130393045
370,1054967.2293693044
371,1041887.1303393045
372,1033785.8485109388
373,1032291.5325761196
374,1009934.5221265728
375,1001917.731115057
376,996057.8554802177
377,995061.5060789741
378,1004539.4131405777
379,1026675.0470042817
380,1038380.1899595967
381,1041771.0549110288
382,1043230.4161394798
383,1054016.365840056
384,1055388.722707679
385,1058576.006426449
386,1036815.5148255728
387,1041386.5842950193
388,1052557.447309892
389,1043286.4441901827
390,1062001.6347898212
391,1070906.1713560978
392,1079499.5661223477
393,1078195.7792274256
394,1073889.1545682894
395,1071875.669617706
396,1066721.2631204221
397,1089888.2923542939
398,1085927.436582587
399,1089900.3665493284
400,1091273.5343277939
401,1089407.620899972
402,1096151.2872195265
403,1093410.9258525057
404,1068005.2446222259
405,1062307.9536145278
406,1059398.4599867063
407,1059195.626449078
408,1068922.477864366
409,1066201.814844564
410,1048680.5688138348
411,1044375.2729929858
412,1046219.2052735529
413,1034219.3028878493
414,1035830.5968734822
415,1030547.8812785619
416,1046146.425704507
417,1033075.1628462847
418,1032998.9931013222
419,1057696.4554163835
420,1061349.446204636
421,1072258.4263503246
422,1064759.469174054
423,1068456.3154732888
424,1072325.842464228
425,1076489.244301393
426,1080211.0888969686
427,1080656.854208126
428,1081014.0108629558
429,1083050.0188602523
430,1084744.4383694422
431,1097073.2793100632
432,1097928.6907937482
433,1097748.6417176728
434,1089720.6694961516
435,1105963.5151373728
436,1099482.5852678719
437,1104529.2734324336
438,1098956.5103804541
439,1096962.7787923685
440,1100520.9630614142
441,1091674.215786947
442,1110216.2460453687
443,1112479.1199277719
444,1110957.0750579399
445,1117336.8004229069
446,1119709.7422146082
447,1120068.927120993
448,1129507.338407565
449,1129910.7967466828
450,1130143.1906373287
451,1138285.1514713638
452,1124478.48784107
453,1137152.8399773706
454,1144066.6807307398
455,1145332.2636762694
456,1146104.085710269
457,1148333.3292043777
458,1139549.031488407
459,1146342.6149443162
460,1146331.7563962906
461,1149539.985771355
462,1160026.700679171
463,1159176.9740798008
464,1174574.3671767807
465,1175614.188732943
466,1174217.0096553436
467,1173334.3723209873
468,1172056.7810418273
469,1170886.750886784
470,1164029.4738966308
471,1159036.193376589
472,1143195.3688464088
473,1143484.415571409
474,1160996.9967906843
475,1166523.708723237
476,1165628.8681180028
477,1148635.6451676968
478,1164045.833005355
479,1155052.7107278453
480,1153094.6337678453
481,1152057.5787221298
482,1180507.7174763903
483,1187765.2716533015
484,1186098.2572436074
485,1182426.8099286584
486,1183281.3939087274
487,1183771.5760386675
488,1184947.0764282113
489,1189676.2971500938
490,1191395.0905465477
491,1193632.210757083
492,1192247.0956529246
493,1198197.2536952917
494,1196861.9080979459
495,1194364.7482756586
496,1199248.52412515
497,1197371.341466176
498,1198874.4600690717
499,1194003.6732074288
500,1196604.3932974604
501,1196006.6054198658
502,1194518.3539181722
503,1194468.1543333177
504,1203212.0141795191
505,1204860.602885559
506,1205437.8918405585
507,1208263.0686517067
508,1208574.13001043
509,1204215.8762132719
510,1207330.4373817518
511,1216164.1107620765
512,1210633.133451896
513,1214775.6158030347
514,1220637.9243690835
515,1216925.31814116
516,1215126.6939596843
517,1219095.517649894
518,1225348.577300419
519,1228076.2931881903
520,1228703.6972673757
521,1231769.4632032802
522,1215021.5740928557
523,1218921.8909363719
524,1237397.8507735338
525,1235981.5938796976
526,1234051.7918848537
527,1237497.743357275
528,1246099.5184914547
529,1247969.1023502648
530,1249479.8645602423
531,1252393.4049988552
532,1252085.1387992997
533,1253618.064269346
534,1244169.2828227514
535,1249494.9328209653
536,1252900.2528510673
537,1259070.0987032081
538,1245761.8996156475
539,1243532.530358206
540,1237361.4162778384
541,1240070.85992398
542,1243839.4329581475
543,1234938.3561795154
544,1236412.248389268
545,1253783.9024074827
546,1244930.1821949303
547,1237025.7914263376
548,1244654.2412761056
549,1244724.8986108333
550,1222869.3115976066
551,1224843.9385973995
552,1217766.0446089068
553,1202249.9671395132
554,1178336.693165202
555,1192807.8711908828
556,1192096.3113535824
557,1210065.212322304
558,1205522.7599262279
559,1213053.960462146
560,1221954.4879482065
561,1226074.5375350039
562,1222475.0434137685
563,1229182.3627543089
564,1239448.0714626673
565,1235380.9832954367
566,1242351.8495826195
567,1245785.534430411
568,1246370.031382819
569,1249993.895724409
570,1249990.4214771686
571,1247107.8021945846
572,1247040.88044892
573,1238453.6325771678
574,1240178.7812175984
575,1243576.45429006
576,1248218.8160616308
577,1233027.4307364821
578,1237339.5716994074
579,1261254.6624727054
580,1269917.5558799105
581,1268534.6036025286
582,1279893.3331268386
583,1287523.4302017437
584,1297233.3498294698
585,1301898.7324469322
586,1302674.756638045
587,1300611.506907124
588,1298347.563683096
589,1284767.5759286692
590,1287450.4283423747
591,1290373.8772926943
592,1297290.4953790759
593,1283561.1821725501
594,1292102.996175255
595,1289094.551837987
596,1285243.6781428517
597,1282482.7840465016
598,1288221.0494865237
599,1293911.3009812832
600,1284953.436945032
601,1271815.1079184841
602,1269657.7564581437
603,1269375.3817660096
604,1270576.462091113
605,1272398.3518486451
606,1285491.5093845678
607,1259766.8518343444
608,1253461.8800098754
609,1243001.8456116007
610,1239476.710029453
611,1238395.3178202058
612,1237459.3927732573
613,1246290.8317230514
614,1228466.486202721
615,1227527.225067208
616,1240326.2402461055
617,1222615.8320121677
618,1230851.7263725859
619,1234007.7027707363
620,1245298.896193157
621,1251995.1090917813
622,1243496.791741505
623,1231815.9038133742
624,1216599.9874645912
625,1227986.7371263101
626,1248660.983057451
627,1253717.1775691835
628,1270435.0891152592
629,1285980.7727892166
630,1283137.6963876698
631,1289051.1941883608
632,1300591.6701792267
633,1297131.0862513266
634,1283101.0329274246
635,1279103.372639447
636,1283756.7483039908
637,1280037.8610967526
638,1282798.4758336684
639,1272964.2368549984
640,1290738.6321603043
641,1283362.2952116576
642,1299259.8414982776
643,1300062.5980713875
644,1290753.296549584
645,1284766.4648944943
646,1264097.3716260209
647,1257836.9065003367
648,1243976.7923939761
649,1236785.0413001056
650,1207118.511097528
651,1212438.969752606
652,1159256.1379595492
653,1168931.4838274517
654,1110411.3957990494
655,1147317.6419983325
656,1090395.9930570303
657,1134488.6672365996
658,1148658.8678001107
659,1169806.0140483323
660,1163763.0008184824
661,1166726.2406775902
662,1129573.248611936
663,1119456.1783575583
664,1124468.8921198146
665,1159643.4750534736
666,1171624.6268226453
667,1152114.7068293374
668,1164780.0775420896
669,1187817.3028154625
670,1188570.001050464
671,1196657.2054431923
672,1187261.0660071718
673,1164950.1868905285
674,1155738.7238506968
675,1185401.5301501895
676,1178768.3691655134
677,1149101.528856259
678,1158220.254110248
679,1162871.4999858586
680,1178547.4857798778
681,1197300.9211506112
682,1207334.1282467197
683,1197618.6860271846
684,1199985.0931858951
685,1170821.0000171706
686,1128356.9972574133
687,1135362.0412970476
688,1162461.459160753
689,1178218.8299132707
690,1160645.3431682396
691,1174460.685380579
692,1153050.5671309591
693,1126881.1609373752
694,1141025.960128137
695,1153461.6492700751
696,1162399.913864601
697,1163387.6026453953
698,1195562.038071339
699,1192319.0750851666
700,1206431.707116614
701,1201545.7580509607
702,1214870.7775953077
703,1193945.0995023095
704,1211172.839930225
705,1208680.0440067868
706,1212888.0372675385
707,1237720.8608960574
708,1241650.4021340618
709,1225237.2879934227
710,1240871.8467028488
711,1264946.0678965978
712,1265760.4886548878
713,1239741.4436382512
714,1209082.156179934
715,1224452.7334217657
716,1243123.238012651
717,1232926.9839028819
718,1242071.6491390027
719,1253548.841189132
720,1217438.318367389
721,1232263.2387177658
722,1258681.802937407
723,1248413.8104331004
724,1250943.8606443873
725,1229491.6946547527
726,1216258.4349242786
727,1223051.3367783066
728,1197805.8373149468
729,1190935.1548253177
730,1170592.229527958
731,1168250.7024470922
732,1196273.1189283675
733,1203787.9837768867
734,1246867.8455782367
735,1241585.5260795688
736,1242114.1486612633
737,1247311.0788304803
738,1249642.321168824
739,1253039.022223266
740,1235715.9636683052
741,1255530.5982709785
742,1239779.6896885887
743,1235141.5687929948
744,1226481.3662403482
745,1234372.8704643133
746,1236643.9866697616
747,1228492.4283123256
748,1257632.0021189144
749,1267077.9826344047
750,1271293.370576105
751,1284909.1079099427
752,1285178.4961807197
753,1272942.8099957737
754,1285602.6425805842
755,1278289.8671025361
756,1293806.094120697
757,1296691.3049644001
758,1296570.3711464854
759,1292226.4188663985
760,1294665.3150593734
761,1300599.4827901323
762,1293884.276772657
763,1297019.3540898585
764,1290421.0477851392
765,1300187.9336892043
766,1307643.4063651348
767,1312906.2282386718
768,1319946.796178929
769,1315707.814547276
770,1312818.246738872
771,1319299.8698059246
772,1313309.3472577138
773,1305564.614612789
774,1304469.342059964
775,1300418.1868979419
776,1310677.760988332
777,1307208.9670852239
778,1318267.4037795875
779,1319928.6607483397
780,1325460.0976610596
781,1326417.902603629
782,1329498.8067203648
783,1321741.0643339201
784,1328457.1509369924
785,1332141.9523842682
786,1323646.3852008253
787,1336209.6685918649
788,1341449.0768991916
789,1335976.7414069972
790,1335041.1309346268
791,1340673.4269693692
792,1342348.749126792
793,1342573.9390545108
794,1347004.3219585393
795,1346380.0227749052
796,1347494.235516171
797,1345052.320599614
798,1347263.6747777737
799,1328270.0206895226
800,1332605.2464974555
801,1336658.6689879026
802,1339887.5617382505
803,1348388.45589228
804,1366885.9013025535
805,1366347.9328762484
806,1368607.1632450751
807,1365203.996137612
808,1367247.2453372055
809,1362635.9017282852
810,1359423.4320770267
811,1357445.5513133795
812,1356498.3848575912
813,1373820.6819517496
814,1368916.0813758976
815,1362595.5908583908
816,1363866.5484894689
817,1372267.3169418988
818,1376961.3604320623
819,1368644.3771108198
820,1360487.126994245
821,1362524.774264479
822,1348435.2515173638
823,1325492.0516381331
824,1333860.5578062853
825,1345388.7830591102
826,1335925.4116932938
827,1346740.158177206
828,1365891.3034015133
829,1364454.9314564173
830,1358969.0216628048
831,1370387.161776117
832,1358392.276297363
833,1357513.8870031654
834,1372031.790458749
835,1378934.6366585484
836,1376985.823494421
837,1376628.1461469836
838,1382964.7182846928
839,1384753.8515873472
840,1382914.7647188918
841,1366112.9555728477
842,1366173.285036436
843,1360531.6525406498
844,1351903.2106188615
845,1355054.2999071155
846,1356349.4569975531
847,1345065.8961563827
848,1339070.6670377655
849,1337289.7174993476
850,1322221.8470367978
