,0
0,1000000.0
1,999867.920093705
2,999806.0954162756
3,996210.3969718888
4,995465.9724953845
5,992806.2847829668
6,986426.8717469585
7,986316.7454187383
8,977226.1184706868
9,976892.1823479318
10,979764.073155764
11,954408.5316588702
12,975505.110237779
13,974883.5488036615
14,979916.2690234107
15,982072.2326444872
16,992460.0161983989
17,1014634.8288914103
18,988291.221256206
19,983420.0983823547
20,988944.1707670139
21,997781.7955563379
22,997393.6694053035
23,1023673.2871668271
24,1043728.5844806501
25,1044023.7418756025
26,991904.6520999931
27,1002356.5107033212
28,1007750.7421956009
29,1000619.6096688618
30,951284.0494317333
31,954227.2155654042
32,954185.1503551761
33,944445.3685233339
34,900845.3305834158
35,957314.1235339683
36,937551.6482780579
37,924466.8347927597
38,911691.5154403333
39,868456.5466889779
40,858076.541077358
41,881093.9329969168
42,850900.9579952573
43,839323.5402135885
44,831079.3243562364
45,894912.7330789801
46,902235.2005371723
47,936788.5582321704
48,941702.5312209107
49,926209.4685269548
50,961176.3950355847
51,985109.1328202551
52,956449.0588820467
53,935747.8770052352
54,1017324.9899281831
55,1001970.7157283968
56,1013414.2940355419
57,1032370.0430450537
58,1010539.8652273739
59,969902.8888475227
60,989207.5141538802
61,1010889.197827572
62,1042978.4135995063
63,1062273.5473617625
64,1053019.072240612
65,1032411.8626611246
66,1033548.8809845436
67,1072991.839374214
68,1083943.8262872088
69,1035647.7637086019
70,1061109.4041185074
71,1062987.26203739
72,1059288.7779227907
73,1016651.9090956671
74,1041103.8619082337
75,1034615.6268213446
76,1049487.1888462484
77,1063122.0609207475
78,1057072.2427641933
79,1058499.070146536
80,1097117.1871676582
81,1099514.8580639786
82,1100319.9778523487
83,1139755.4586819494
84,1138042.862702545
85,1157867.6926065811
86,1135788.2447467884
87,1168778.4125073801
88,1144358.8983871636
89,1145315.636643103
90,1112250.659289769
91,1124186.519980878
92,1116585.7582608012
93,1161264.014911287
94,1150035.7504315132
95,1132008.0858484118
96,1124148.8748977797
97,1120630.8070609325
98,1153333.5702610058
99,1132860.6136761135
100,1154122.865423979
101,1159038.3572554535
102,1183834.116532759
103,1182915.487543015
104,1178446.7231530612
105,1207594.6114202922
106,1210053.7265079347
107,1211765.1190545314
108,1216144.1019813102
109,1209262.0631534809
110,1196182.2911022706
111,1197334.9038016454
112,1174284.8576555008
113,1165425.062775473
114,1154488.3868383926
115,1164295.8249913026
116,1159918.409566706
117,1129924.0132891857
118,1135613.0123753487
119,1131325.451491531
120,1153181.3696739147
121,1151671.2513778862
122,1166636.951181712
123,1153713.207334081
124,1155100.6075213163
125,1127182.551291086
126,1137016.5501747308
127,1111897.114648129
128,1100070.3183001056
129,1110797.5303325048
130,1105124.3738651338
131,1135735.5825647821
132,1140657.353640727
133,1182793.8237272778
134,1196816.81220364
135,1195151.9218991748
136,1215813.0647518148
137,1224124.391971878
138,1221552.2822802207
139,1247242.017337066
140,1248484.7424456403
141,1243465.6700365578
142,1232921.212474444
143,1231662.33122791
144,1242419.2516728102
145,1237435.1844648055
146,1247780.2757358986
147,1250834.316651465
148,1254567.870048291
149,1254359.5945176396
150,1258245.6673361314
151,1246914.4064482667
152,1235624.0854015723
153,1257550.2832552122
154,1264866.2478753133
155,1250888.2608857315
156,1219727.8857884326
157,1231798.0626660406
158,1236465.5165850164
159,1252241.152870226
160,1267643.342894764
161,1271198.2837144616
162,1280724.3140994995
163,1288033.7136561736
164,1293518.5751576507
165,1291417.3942546756
166,1283494.43618343
167,1255826.1641253997
168,1248134.764240781
169,1261034.87424351
170,1272458.7910795803
171,1291273.8380476113
172,1304208.7005441883
173,1323537.8558462851
174,1320971.911722917
175,1323232.9970351725
176,1324294.20888164
177,1339266.5412040262
178,1337952.5235989355
