,0
0,1447230.7581262833
1,1457960.5102172159
2,1480684.781830506
3,1479204.1324116816
4,1479204.1324116816
5,1479204.1324116816
6,1479204.1324116816
7,1479204.1324116816
8,1479204.1324116816
9,1479204.1324116816
10,1479204.1324116816
11,1479204.1324116816
12,1479204.1324116816
13,1479204.1324116816
14,1479204.1324116816
15,1479204.1324116816
16,1479204.1324116816
17,1479204.1324116816
18,1479204.1324116816
19,1479204.1324116816
20,1479204.1324116816
21,1479204.1324116816
22,1479204.1324116816
23,1479204.1324116816
24,1479204.1324116816
25,1479204.1324116816
26,1479204.1324116816
27,1479204.1324116816
28,1479204.1324116816
29,1479204.1324116816
30,1479204.1324116816
31,1479204.1324116816
32,1479204.1324116816
33,1479204.1324116816
34,1479204.1324116816
35,1479204.1324116816
36,1479204.1324116816
37,1479204.1324116816
38,1479204.1324116816
39,1479204.1324116816
40,1479204.1324116816
41,1479204.1324116816
42,1479204.1324116816
43,1479204.1324116816
44,1479204.1324116816
45,1479204.1324116816
46,1479204.1324116816
47,1479204.1324116816
48,1479204.1324116816
49,1479204.1324116816
50,1479204.1324116816
51,1476503.4570566579
52,1478359.5892929402
53,1476698.5889909044
54,1459041.6682420322
55,1446714.1105930211
56,1473214.203543702
57,1454569.5751132353
58,1453037.3526747997
59,1467635.332083825
60,1441941.5262067283
61,1465549.2483153262
62,1475788.9001204143
