,0
0,100000000.0
1,100002747.74711435
2,100010266.17347574
3,99981982.5266469
4,99971359.17680365
5,99926890.85556194
6,99937259.94666581
7,99899789.16779378
8,99935010.93437926
9,99941584.47521959
10,99898158.224517
11,99880660.78406668
12,99901317.37651893
13,99835816.62343514
14,99814832.58895366
15,99884853.75846438
16,99916890.06272234
17,99972442.02791843
18,99882746.7254343
19,99869613.96502924
20,99886222.16795063
21,99969942.16862836
22,99952311.892722
23,99991908.55422218
24,100007097.83673696
25,100007977.45331286
26,99912880.00184411
27,99927046.41583203
28,99926938.45988803
29,99920678.93604815
30,99933335.40220651
31,99954636.66450791
32,99885360.02683264
33,99870286.80697298
34,99882127.32037899
35,100008658.65154466
36,99998586.53708214
37,100046245.29137792
38,99914391.40935281
39,99864361.62626466
40,99879715.33815187
41,99983846.38334048
42,99847090.98678899
43,99754594.15344566
44,99738753.62611559
45,99916565.63714804
46,99760266.74684663
47,100006165.79194874
48,100063230.10671094
49,100214419.80160658
50,100248951.10200135
51,100193955.20785405
52,100343879.43468207
53,100490207.85279731
54,100397074.33589385
55,100499419.79611847
56,100554286.19945331
57,100247827.33505954
58,100225795.89077316
59,100362056.22147311
60,100710626.72775675
61,100770340.45746136
62,100836342.9671743
63,100809567.00676394
64,100599368.3929697
65,100804346.17297132
66,100803013.37987685
67,100763699.69126815
68,100667953.6331559
69,100527021.17602609
70,100518284.44496024
71,100738388.75912823
72,100788250.46117987
73,100587565.24494755
74,100591387.26576258
75,100630188.61436538
76,100502863.19998565
77,100548670.47396868
78,100347864.2471325
79,100726279.2164202
80,100988386.46990201
81,101430030.902013
82,101385334.07025518
83,101239986.59770045
84,101200177.90800107
85,101143639.61750178
86,100886768.39731699
87,101057878.50431217
88,100853561.10300098
89,101067006.07966788
90,101069948.31581147
91,100957617.72032717
92,100977432.03036301
93,100965049.58485031
94,100945853.12870589
95,100989018.43231478
96,101112704.32413058
97,101091728.18366519
98,101178801.57624382
99,101284987.2006021
100,101383206.74803606
101,101227387.61496915
102,101387711.92595446
103,101483718.41876233
104,101401067.64173485
105,101563466.68657058
106,101511992.28937665
107,101578731.7678322
108,101311507.02853413
109,100993475.833764
110,101077275.10273127
111,100830849.83366714
112,100960213.8994584
113,100907192.01988082
114,100607265.98991036
115,100760114.17407987
116,101045269.94537011
117,101098117.36047497
118,100981191.29440752
119,101156165.32497288
120,101139482.95033789
121,101091319.78153396
122,101131379.16053395
123,100982459.86196704
124,100885036.09978132
125,100590877.1213143
126,100351401.47642936
127,100307942.96080497
128,100191174.6546475
129,100479856.7805912
130,100463387.7126476
131,100630464.07795417
132,100596208.22002666
133,100901789.60327487
134,101039950.96344195
135,101219549.7882127
136,101516836.65092021
137,101721365.28258689
138,101620747.5216149
139,101714300.1864436
140,101939136.49667151
141,102228856.03904493
142,102226182.14410312
143,102228955.24098928
144,101961981.04031534
145,102266455.3387882
146,102260206.75331473
147,102479968.48305397
148,102427260.7377746
149,102201259.39097576
150,102370505.5298735
151,102585035.05796011
152,102075938.80986743
153,102009743.32491969
154,101944010.77525274
155,102177516.17485297
156,101897627.3006341
157,102482367.62853344
158,102331021.82241802
159,102506444.2219816
160,102224429.16398148
161,102273082.56177276
162,102074846.56814417
163,101843877.86933924
164,101649172.56918807
165,101709138.4330132
166,101941946.47557473
167,102119207.25686081
