,0
0,1512353.2000535422
1,1513155.7486339738
2,1513052.7592487894
3,1513052.7592487894
4,1513052.7592487894
5,1513052.7592487894
6,1513052.7592487894
7,1513052.7592487894
8,1513052.7592487894
9,1513052.7592487894
10,1513052.7592487894
11,1513052.7592487894
12,1513052.7592487894
13,1513052.7592487894
14,1513052.7592487894
15,1513052.7592487894
16,1513052.7592487894
17,1513052.7592487894
18,1513052.7592487894
19,1513052.7592487894
20,1513052.7592487894
21,1513052.7592487894
22,1513052.7592487894
23,1513052.7592487894
24,1513052.7592487894
25,1513052.7592487894
26,1513052.7592487894
27,1513052.7592487894
28,1513052.7592487894
29,1513052.7592487894
30,1513052.7592487894
31,1513052.7592487894
32,1513052.7592487894
33,1513052.7592487894
34,1513052.7592487894
35,1513052.7592487894
36,1513052.7592487894
37,1512587.736081378
38,1513629.8418598832
39,1513348.9783255837
40,1513348.9783255837
41,1513348.9783255837
42,1516221.2981498512
43,1516096.6054726643
44,1516096.6054726643
45,1516096.6054726643
46,1516096.6054726643
47,1516096.6054726643
48,1516096.6054726643
49,1516096.6054726643
50,1516096.6054726643
51,1516096.6054726643
52,1516096.6054726643
53,1516096.6054726643
54,1516096.6054726643
55,1516096.6054726643
56,1516096.6054726643
57,1516096.6054726643
58,1516096.6054726643
59,1516096.6054726643
60,1516096.6054726643
61,1516096.6054726643
62,1516096.6054726643
