,0
0,1097944.4933428492
1,1096327.3765252298
2,1091050.7275610208
3,1101982.1779749547
4,1105553.6103778735
5,1107476.0513356961
6,1110984.296023182
7,1119909.2813099045
8,1116284.2263199117
9,1116801.271830854
10,1119782.6666693133
11,1120842.2577484758
12,1117332.9142609348
13,1119595.508910751
14,1114664.2150746817
15,1104819.187325791
16,1096453.573784391
17,1093990.261821417
18,1092981.96642333
19,1089751.2225616276
20,1084629.6492417678
21,1087953.383638785
22,1088087.400990445
23,1095033.313299072
24,1094131.0001825362
25,1095503.7502016078
26,1098287.0265489805
27,1103856.1207842594
28,1102333.265141518
29,1104776.3439297976
30,1098760.5793936308
31,1098365.5225833845
32,1101513.3757731663
33,1097514.081167207
34,1095558.285990511
35,1096923.8694675048
36,1095359.4470722538
37,1091954.1749107265
38,1086684.864200204
39,1091755.5244375034
40,1089283.4845495033
41,1086440.941294708
42,1089226.0340543732
43,1093599.7933931656
44,1095370.6450024017
45,1095874.601783809
46,1096999.8704244276
47,1073357.5650356505
48,1086242.8857332852
49,1070889.3240469103
50,1070173.4837862996
51,1081021.712560652
52,1077335.503455831
53,1075542.8785929752
54,1075185.1915655807
55,1080475.1401931848
56,1086263.4302007097
57,1079770.1048122093
58,1069380.1290032396
59,1077020.653297746
60,1078757.1018673615
61,1068712.2843996214
62,1079765.005380586
