,0
0,350.2821806820575
1,4793.898861530004
2,1954.5096279508434
3,-4850.6720485028345
4,4017.1478170475457
5,3040.377454576548
6,812.885208297288
7,1691.2344208203722
8,200.42634903849103
9,-5735.463631377323
10,273.2794149322435
11,-1181.9411287754774
12,5943.468779057963
13,8527.684471724322
14,4186.331362477969
15,-2126.398234243272
16,-3562.4264791882597
17,5876.023719806224
18,-6949.458006062079
19,-1303.042621591594
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-787.0697765881196
35,1585.5259715323336
36,3401.8836810961366
37,460.79957010038197
38,569.8061958367471
39,-2152.9676884731743
40,-395.799320329912
41,0.0
42,27.255706892348826
43,-428.8856407625135
44,-981.2325995313004
45,-151.18835389008746
46,-193.11826207162812
47,-328.89905263786204
48,0.0
49,0.0
50,0.0
51,904.2858092000242
52,-117.85023840353824
53,925.4791318636853
54,-259.43202054221183
55,-2051.5997969065793
56,-519.0893492447212
57,-3720.4955739935394
58,183.5524904958438
59,-507.57318388903514
60,0.0
61,0.0
