,0
0,100000000.0
1,100117869.03078635
2,100334598.40611441
3,99571441.90562893
4,99382989.87603764
5,98963645.17674957
6,98930265.32563582
7,98382563.79549867
8,98856034.7295607
9,99011540.83354723
10,98713210.96873066
11,98330835.39200492
12,98470470.84805319
13,97633457.06172854
14,97257080.32642852
15,98455800.84468721
16,98990852.13262439
17,99687294.71124323
18,98239699.16943535
19,97926367.34303814
20,98117175.52327658
21,98773265.4518466
22,98512819.64141324
23,99324543.20730297
24,98968251.651651
25,99347754.67259926
26,98104716.66561815
27,98278298.64294994
28,98221851.62646672
29,97607776.87471107
30,96863627.04048577
31,96814228.46419474
32,96240291.78642596
33,96227479.34164938
34,96110976.50730538
35,98022402.39755678
36,97659605.51100229
37,98021908.50836605
38,96754499.89787081
39,96272379.36260962
40,96365313.16807342
41,96939220.95515281
42,95101306.60169488
43,94277379.35496897
44,94296561.72682348
45,96995796.3720383
46,95782229.33833694
47,98893976.23863629
48,100120584.94416274
49,101997795.29911184
50,102099675.52688096
51,101874049.16229731
52,103937008.34245926
53,106372553.53798395
54,105192720.87504336
55,106667654.03304741
56,106994669.27852672
57,102867493.21563342
58,102087519.18816072
59,104641555.34411606
60,109440112.85278949
61,110610899.55505319
62,110891041.12695733
63,110189360.50094041
64,107170166.61492795
65,111468131.01550967
66,112061026.60261881
67,111640342.48199831
68,110467884.95269781
69,108484370.48432706
70,109002209.70493186
71,112039854.98670481
72,112491921.18013807
73,109832769.27149162
74,110164932.3531761
75,110400846.02750438
76,108864004.1398313
77,109033066.60667117
78,106662169.74939182
79,112162005.32492997
80,114982002.90101346
81,118975401.37727226
82,119016399.77467492
83,117685304.92872933
84,116150906.19237924
85,114694252.9726841
86,110389665.93231317
87,114930032.86603896
88,110329536.41755201
89,113403206.02577537
90,114453394.2906687
91,114128111.86985554
92,113610115.94556752
93,114128732.44685106
94,112719817.66666977
95,114450444.2125967
96,115886841.97696586
97,114839523.77530833
98,116931625.56270076
99,118705948.23514953
100,119210265.4071953
101,118601859.29427221
102,121549629.97962138
103,121388179.49541765
104,120941084.76802403
105,123566629.00208674
106,123205040.73495466
107,123466440.55885595
108,119700195.70438486
109,115458639.57965484
110,116307665.56731702
111,113160474.03059782
112,115585983.11761461
113,114373398.99885683
114,111719743.79106231
115,111972293.75784002
116,114998615.87291844
117,114732982.14477663
118,113239209.98104958
