,0
0,371473.5760677159
1,3801024.7785493433
2,-1230142.8139157593
3,354186.4126442075
4,180121.98567599058
5,-857278.8316746652
6,2594658.501407087
7,-1461824.9472955465
8,-1834443.5042480826
9,-447481.43688997626
10,776332.8383207619
11,-3809987.9909518957
12,-1533866.7597070634
13,2278397.7838479877
14,-1923286.917538315
15,-4429943.82390365
16,-7801427.460187793
17,411160.60283863544
18,1269379.4575026631
19,-3582395.6206944287
20,-11008.760174781084
21,-552122.2276230454
22,184720.3173162639
23,2978052.3359273076
24,523583.4908969104
25,3908339.9008776248
26,-1811076.1053791642
27,352581.38864684105
28,-1233224.3628274202
29,1528814.0432747602
30,1918178.7995384634
31,2846862.639271617
32,-2087368.7834185362
33,-2862416.9522973
34,-2647141.505499989
35,-2253874.1306013167
36,3032633.7582578063
37,-2127444.903499365
38,3291245.6028514504
39,1148208.1890788078
40,3239337.9918847084
41,2021139.391039759
42,-1835804.8209003806
43,-281775.9338211119
44,-1220827.0389078856
45,-2011237.6036732793
46,-972887.4560521543
47,0.0
48,975712.5692142546
49,-7284608.915641576
50,39192.000047415495
51,4409866.223100513
52,-4200775.79924804
53,-1121381.4204235673
54,2869282.2775951624
55,465.55956053733826
56,-1723794.4806515276
57,-2249467.142551899
58,1813763.224044025
59,-719468.7840823233
60,223343.19238960743
61,2482241.723663181
