,0
0,108849709.82792854
1,107134508.28259245
2,105607606.88783081
3,103566679.17712945
4,105089359.25417782
5,104824185.05731972
6,105749852.75347103
7,107045684.58809814
8,107941961.83986221
9,107567400.68165413
10,105806041.7057546
11,107053465.49648197
12,106350930.90629177
13,108337631.27929239
14,106012269.50929482
15,104256309.19986816
16,102802923.58296853
17,102191965.57285047
18,101867744.81082895
19,102356929.18042047
20,100885064.44487259
21,103381489.0021882
22,102204666.09958789
23,101163167.70405436
24,101613696.10130267
25,102199977.5819994
26,101969723.75181435
27,101880047.02724767
28,101818034.26182774
29,99251632.014537
30,100004566.20946944
31,100041305.18731277
32,100145705.0767764
33,101322032.97724251
34,101458907.52798997
35,101512509.32114278
36,102718624.34578748
37,105076877.73997532
38,106287998.53486943
39,106900139.27083698
40,107793472.50457796
41,108987164.24355589
42,109916591.99334744
43,110698179.09354624
44,111315865.60393935
45,110541753.28843535
46,110733844.25683236
47,111285287.33138001
48,111521304.42001674
49,111403710.79311007
50,111898717.02915691
51,111192006.01927651
52,110444014.29894586
53,112348194.76615009
54,112645537.18808858
55,111219868.08810239
56,112390490.51719531
57,113038190.59808442
58,114330214.4618859
59,114488497.62447819
60,115053830.31486903
61,116929628.81606363
62,118049354.7927246
