,0
0,551079.1362512112
1,-818548.393341124
2,728361.0839550644
3,-717351.8762658834
4,1536823.3045349866
5,-242430.45981770754
6,346397.97297646105
7,-889751.269961983
8,893243.9059282094
9,270978.9288918525
10,-370734.2938577384
11,131517.86125537753
12,266037.28485804796
13,-315353.17149709165
14,-2955187.1549399346
15,-1913432.1639748812
16,-1677653.280742973
17,637734.2576724887
18,-222013.64519296587
19,-310090.48432326317
20,-516913.90746439993
21,-2042712.885094747
22,1062374.833103478
23,-220731.47504416108
24,-1007801.2346866727
25,-4915.506045475602
26,-1469039.596249044
27,-603296.9609174132
28,670860.9345452338
29,914046.2389939278
30,-1203403.9026296288
31,-177308.32318937778
32,-845767.0988380462
33,-2072216.928553298
34,20388.277898728848
35,2147212.7575757205
36,-1453262.1746819466
37,1000799.7359670848
38,2313083.7938394845
39,1383879.3698750436
40,-873671.1595894396
41,-1360924.2592469454
42,368032.31611567736
43,-910252.0961032957
44,-507258.81596043706
45,3020074.939638391
46,411165.19479103386
47,-590897.5896929502
48,-693113.4605885744
49,6393.469503700733
50,354446.8098553866
51,1697046.7686582059
52,462924.31160217524
53,3181566.6995425075
54,-158976.1563399434
55,-1507457.7910523713
56,249665.59619288146
57,717251.1103328019
58,-336830.0453091711
59,-1137457.731331408
60,-1184218.831051588
61,1559740.4792102128
