,0
0,911893469.2004361
1,936660867.2902503
2,942189557.3592976
3,939619684.6196365
4,939601208.522834
5,927191491.5241331
6,933123313.2485154
7,918359634.5823741
8,924207671.64025
9,929019484.4791187
10,928312339.5758029
11,933056470.6389587
12,923611666.3954159
13,932461980.7905488
14,919377987.3253087
15,930593220.7207068
16,938487904.2563682
17,938010671.4184382
18,926714196.2382605
19,924689013.9374712
20,938561814.1661863
21,938210487.8091494
22,938016978.4336481
23,950226683.883621
24,936601285.9452741
25,936324528.4944264
26,938433652.4150915
27,940451554.7413388
28,941770112.2825013
29,944228032.8809202
30,952037648.2777917
31,957287231.3213079
32,957757970.7337244
33,952969467.5842576
34,923482394.306239
35,917505581.3769791
36,921705157.013917
37,921665438.296287
38,921319916.3880266
39,914126084.1971296
40,927063286.0318197
41,937201189.711578
42,940851213.1913258
43,928521350.2017094
44,936223707.8348233
45,935849786.9914128
46,954127492.3127247
47,948710655.3050114
48,944950432.4708058
49,946610120.57925
50,939025321.6686012
51,952688506.6475123
52,961799844.3526381
53,957066630.1839434
54,952778429.833042
55,955164189.2371852
56,940250562.7434256
57,940843718.0830928
58,939486619.8132988
59,939119059.0302829
60,931776558.836542
61,925908594.1805545
62,923711287.4725227
