,0
0,-12730727.911465406
1,-87806.72835540771
2,26584.099650144577
3,-10240525.95928955
4,3445724.66732049
5,-8598104.233982563
6,-655430.9244425297
7,1219309.871164322
8,-13644808.64018464
9,10580467.248605728
10,-9320933.392035246
11,-224256.91402435303
12,-2408372.7391700745
13,-3672973.238058567
14,-2364510.9592609406
15,-7075555.669402838
16,-175988.0933587551
17,-348236.79813337326
18,16759123.33539486
19,-5942231.996372938
20,-1274366.8060441017
21,-4418629.988969088
22,-8485513.814947128
23,-1277726.7746005058
24,-5896726.629623413
25,11219636.132639647
26,12205667.20865035
27,1236420.778576851
28,-5908952.203841925
29,-9645131.537485123
30,-1696154.3811366558
31,9107343.308309317
32,-7377045.789308548
33,-3569624.9609695673
34,-15021662.47755158
35,-5595038.290548444
36,14178380.631519198
37,17162700.028918266
38,-16714347.380224824
39,-1589321.275563836
40,2757295.491592884
41,15064869.268165112
42,4318515.28319478
43,-1236153.134850502
44,9870749.689018726
45,-13435714.181055069
46,-4570663.847315311
47,17758383.56040716
48,-4319574.129047871
49,1490013.4830768108
50,-12126266.987599373
51,-15930685.306592464
52,6684462.435443878
53,-14730421.47004366
54,-9319618.074661016
55,-10463517.117262721
56,8754489.659595966
57,171713.93732202053
58,-12881631.311169982
59,-16848208.011317253
60,-8173045.52030611
61,14483752.805989504
