,0
0,1168345619.7360513
1,1160539965.0628765
2,1164896431.217687
3,1159502128.8122175
4,1140086334.6834762
5,1094534131.5148478
6,1101871177.158542
7,1088932608.3407354
8,1080480442.4678047
9,1047015667.1914622
10,1050356994.4319183
11,1046243242.3280592
12,1062724109.6916013
13,1071710201.8005893
14,1043423751.1713393
15,984803303.3708155
16,994541087.7495241
17,974578798.0904807
18,932682538.830898
19,911747386.467513
20,873572140.0453541
21,852724902.623742
22,816954375.8823571
23,743424661.8881243
24,824346899.9554709
25,773150235.883654
26,838812184.287948
27,907498774.6771773
28,902233033.4369277
29,928667469.0945095
30,911728961.944454
31,916377792.1978258
32,865442568.6883227
33,890850016.6671745
34,880964840.4764124
35,917996439.4058135
36,929665893.9760171
37,919511048.7256203
38,936342368.3085932
39,949246785.8101436
40,925359454.9476271
41,940354970.6320592
42,935489318.463919
43,965899150.7516088
44,954648829.2545953
45,946070369.3399594
46,947962618.9220412
47,958178782.8982815
48,938405897.97039
49,968013174.9235412
50,974034638.7234902
51,991128681.821592
52,961802925.794413
53,973913361.6458827
54,969381285.2454969
55,978422981.2906299
56,958627743.8625343
57,942308872.9195795
58,952029083.8596492
59,944454299.9851975
60,944563294.5503523
61,948025035.8510535
62,981845510.5698222
