,0
0,12222212.14536047
1,-2653547.786190033
2,4947267.96235919
3,-14291977.05630374
4,8523920.874731302
5,3510987.6839170456
6,-26422911.356697083
7,-19011834.442329407
8,-28733582.134328842
9,-35685944.2585032
10,16390354.734761
11,-22431031.195027113
12,3413521.808834076
13,-3907856.3175206184
14,14545479.546509981
15,22167941.59805274
16,-5780168.982636929
17,1456099.5367295742
18,-10311178.000932693
19,23603334.157693386
20,157215.9466700554
21,-819062.4734280109
22,-14843911.99760747
23,-8834345.66627121
24,-4204408.729387522
25,3798233.574531555
26,81940.91764831543
27,23487582.227771997
28,24648940.053735733
29,21544217.663771152
30,-2480951.0398569107
31,-7364403.809013844
32,7106943.287664413
33,3594519.3924791813
34,-8622397.43746829
35,2797063.3251895905
36,-1281095.1396737099
37,8901554.900281906
38,-41350095.83631897
39,12012395.81081891
40,11373063.008125305
41,-23045271.85133767
42,4610596.704936981
43,-4679014.843213797
44,7648985.640049934
45,-5866153.984275818
46,-24207624.058233738
47,14365728.41526699
48,-237565.69940948486
49,-13815388.952121735
50,2332357.4771957397
51,-1999494.2298088074
52,16208606.470600128
53,5184862.598075867
54,7429811.4163246155
55,543428.9229469299
56,7748817.051037788
57,-791327.4617500305
58,-6303791.923171997
59,4173470.1045799255
60,-15037510.534305573
61,-14460987.656567097
